Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
13469,38.05,3.6,137,32.9,32.9,113,249,35,10.3,0
13473,38.02,3.7,142,32.9,32.9,113,255,35,10.3,0
13484,38.05,3.8,146,32.9,32.9,113,258,35,10.3,0
13488,38.03,3.8,143,32.9,32.9,113,256,35,10.3,0
13492,38.02,3.8,144,32.9,32.9,113,256,35,10.3,0
13496,38.03,3.7,140,32.9,32.9,113,252,35,10.3,0
13500,38.02,3.8,146,32.9,32.9,113,258,35,10.3,0
13523,37.99,3.7,140,33.2,33,114,253,35,10.3,0
13527,38.02,3.8,145,33.2,33,114,259,35,10.3,0
13531,38.01,3.7,142,33.2,33,114,255,35,10.3,0
13535,38.02,3.8,143,33.2,33,114,257,35,10.3,0
13539,38,3.7,140,33.2,33,114,254,35,10.3,0
13551,38.02,3.8,146,33.2,33,114,259,35,10.3,0
13559,38.01,3.8,144,33.3,33,114,258,35,10.3,0
13562,38.01,3.8,144,33.3,33,114,258,35,10.3,0
13566,38.02,3.7,141,32.2,33,111,251,35,10.3,0
13570,38.03,3.8,143,32.2,33,111,254,35,10.3,0
13574,38,3.7,142,32.2,33,111,252,35,10.3,0
13605,38.05,3.6,138,32,33,110,247,35,10.3,0
13609,38.04,3.7,139,32,33,110,249,35,10.3,0
13625,38.04,3.5,135,32.2,33,111,245,35,10.3,0
13629,38.06,3.7,142,32.2,33,111,253,35,10.3,0
13633,38.04,3.6,139,32.2,33,111,249,35,10.3,0
13637,38.02,3.7,142,32.2,33,111,252,35,10.3,0
13641,38,3.7,140,32.2,33,111,250,35,10.3,0
13652,38.03,3.7,142,31.7,33.5,116,257,35,10.3,0
13660,38.02,3.6,138,31.7,33.5,116,254,35,10.3,0
13664,38.02,3.7,142,31.7,33.5,116,257,35,10.3,0
13691,38.09,3.2,124,28.8,32.9,93,216,37,12,0
13695,38.11,3.4,128,28.8,32.9,93,220,37,12,0
13699,38.11,3.3,128,25.8,33.4,94,221,37,12,0
13703,38.1,3.4,130,25.8,33.4,94,223,37,12,0
13707,38.12,3.3,126,25.8,33.4,94,219,37,12,0
13711,38.12,3,113,25.8,33.4,94,207,37,12,0
13730,38.23,2.6,101,22.9,32.8,74,175,37,12,0
13734,38.2,2.8,107,22.9,32.8,74,180,37,12,0
13738,38.24,2.6,100,22.9,32.8,74,174,37,12,0
13742,38.22,2.7,104,22.9,32.8,74,177,37,12,0
13746,38.26,2.7,105,20,33.4,73,177,37,12,0
13781,38.32,2.1,81,17.1,34,64,144,37,12,0
13785,38.33,2,77,17.1,34,64,140,37,12,0
13789,38.34,2,76,17.1,34,64,140,37,12,0
13793,38.35,2.1,79,14.1,34.5,53,131,37,12,0
13797,38.37,1.9,73,14.1,34.5,53,125,37,12,0
13801,38.35,1.9,74,17.1,36.6,76,150,37,12,0
13805,38.39,1.9,71,17.1,36.6,76,147,37,12,0
13809,38.38,1.9,74,17.1,36.6,76,149,37,12,0
13828,38.41,1.9,73,17.1,36.6,76,148,37,12,0
13832,38.37,2.1,79,17.1,36.6,76,154,37,12,0
13836,38.31,2.3,87,20,37,79,166,37,12,0
13855,38.25,2.5,96,22.9,38,98,194,37,12,0
13859,38.26,2.6,100,22.9,38,98,197,37,12,0
13879,38.21,2.7,105,25.8,37.5,97,201,37,12,0
13883,38.23,2.8,109,28.8,37.1,108,216,37,12,0
13887,38.14,3,114,28.8,37.1,108,222,37,12,0
13891,38.1,3.2,122,28.8,37.1,108,229,37,12,0
13895,38.09,3.3,125,28.8,37.1,108,232,37,12,0
13898,38.09,3.4,129,28.8,37.1,108,236,37,12,0
13902,38.09,3.3,126,28.8,37.1,108,233,37,12,0
13906,38.08,3.3,127,28.8,37.1,108,234,37,12,0
13934,38,3.8,145,34.6,37.1,137,282,37,12,0
13938,37.96,3.9,148,34.6,37.1,137,285,37,12,0
13941,37.96,3.9,149,34.6,37.1,137,285,37,12,0
13945,37.96,3.9,150,34.6,37.1,137,286,37,12,0
13949,37.96,4,153,34.6,37.1,137,289,37,12,0
13953,37.99,3.9,147,34.6,37.1,137,283,37,12,0
13957,37.99,3.9,148,34.6,37.1,137,284,37,12,0
13961,37.96,3.8,143,34.6,37.1,137,280,37,12,0
13980,37.97,3.9,149,37,36.6,139,288,37,12,0
13984,37.98,3.9,147,37,36.6,139,285,37,12,0
13988,37.97,4,153,37,36.6,139,291,37,12,0
14008,38,4,153,36.8,37,146,299,37,12,0
14012,37.98,3.9,147,36.8,37,146,293,37,12,0
14031,37.93,4.2,158,37.2,37.2,147,304,37,12,0
14035,37.95,4,152,37.2,37.2,147,298,37,12,0
14039,37.95,4.1,156,37.2,37.2,147,302,37,12,0
14043,37.95,4,153,37.2,37.2,147,299,37,12,0
14047,37.95,4,154,37.2,37.2,147,300,37,12,0
14051,37.96,4.2,158,37.2,37.2,147,305,37,12,0
14055,37.95,4.1,156,37.1,37.4,147,302,37,12,0
14059,37.94,4.1,156,37.5,37.6,149,304,37,12,0
14086,37.93,4,153,37.5,37.6,149,302,37,12,0
14090,37.92,4.1,154,37.5,37.6,149,303,37,12,0
14094,37.92,4.2,158,37.5,37.6,149,307,37,12,0
14098,37.93,4,154,37.6,37.7,149,302,37,12,0
14102,37.92,4.1,157,37.2,37.8,147,304,37,12,0
14105,37.94,4.2,160,37.2,37.8,147,306,37,12,0
14109,37.95,4,154,37.2,37.8,147,300,37,12,0
14113,37.92,4.2,159,37.2,37.8,147,306,37,12,0
14133,37.95,4.2,160,37.2,37.8,147,306,37,12,0
14137,37.93,4.2,160,36.9,37.8,147,306,37,12,0
14141,37.93,4.1,155,36.9,37.8,147,302,37,12,0
14160,37.9,4.4,167,36.1,37.9,143,310,37,12,0
14164,37.92,4.3,163,36.1,37.9,143,305,37,12,0
14184,37.9,4.3,164,35.2,38.3,139,302,37,12,0
14188,37.92,4.3,161,35.2,38.3,139,300,37,12,0
14191,37.89,4.3,164,35.2,38.3,139,302,37,12,0
14195,37.91,4.3,163,35.2,38.3,139,301,37,12,0
14199,37.9,4.4,166,35.2,38.3,139,304,37,12,0
14203,37.88,4.4,167,35.2,38.3,139,306,37,12,0
14207,37.89,4.4,168,35.2,38.3,139,307,37,12,0
14211,37.88,4.4,167,35.2,38.3,139,305,37,12,0
14238,37.85,4.4,166,33.6,38.2,133,299,37,12,0
14242,37.89,4.3,162,33.6,38.2,133,294,37,12,0
14246,37.89,4.3,164,33.6,38.2,133,296,37,12,0
14250,37.85,4.4,167,33.6,38.2,133,300,39,13.5,0
14254,37.89,4.4,168,33.6,38.2,133,300,39,13.5,0
14258,37.89,4.4,165,33.6,38.2,133,297,39,13.5,0
14262,37.87,4.5,172,33.1,38.6,138,309,39,13.5,0
14266,37.89,4.5,169,33.1,38.6,138,307,39,13.5,0
14285,37.94,4,153,30.1,38,113,266,39,13.5,0
14289,37.97,3.8,146,30.1,38,113,258,39,13.5,0
14309,38.05,3.6,138,27.2,38.5,113,250,39,13.5,0
14312,38.01,3.7,142,27.2,38.5,113,255,39,13.5,0
14316,38.03,3.5,134,24.3,37.9,91,224,39,13.5,0
14336,38.11,3.2,122,24.3,37.9,91,212,39,13.5,0
14340,38.13,3,113,24.3,37.9,91,204,39,13.5,0
14344,38.15,3.1,118,21.3,38.4,89,207,39,13.5,0
14348,38.15,3,113,21.3,38.4,89,202,39,13.5,0
14352,38.16,3,114,21.3,38.4,89,203,39,13.5,0
14355,38.16,3,114,21.3,38.4,89,202,39,13.5,0
14359,38.1,2.8,107,18.4,38.3,73,179,39,13.5,0
14363,38.19,2.8,105,18.4,38.3,73,178,39,13.5,0
14391,38.32,2.1,81,15.5,39,66,146,39,13.5,0
14395,38.35,2.1,79,12.5,40.5,59,137,39,13.5,0
14398,38.35,1.8,68,12.5,40.5,59,126,39,13.5,0
14402,38.36,1.8,70,12.5,40.5,59,129,39,13.5,0
14406,38.4,1.6,63,12.5,40.5,59,122,39,13.5,0
14410,38.39,1.8,69,12.5,40.5,59,127,39,13.5,0
14414,38.38,1.8,69,12.5,40.5,59,127,39,13.5,0
14418,38.42,1.6,62,12.5,40.5,59,121,39,13.5,0
14438,38.38,1.8,68,13.2,42.3,63,130,39,13.5,0
14441,38.4,1.6,61,13.2,42.3,63,124,39,13.5,0
14445,38.38,1.6,60,13.2,42.3,63,123,39,13.5,0
14465,38.34,2,78,16.1,42,69,146,39,13.5,0
14469,38.28,2.2,84,19,42.7,89,173,39,13.5,0
14488,38.27,2.5,95,19,42.7,89,184,39,13.5,0
14496,38.25,2.5,95,19,42.7,89,184,39,13.5,0
14500,38.2,2.7,105,22,42.3,94,198,39,13.5,0
14504,38.19,2.7,102,24.9,42.5,112,213,39,13.5,0
14512,38.13,3.1,117,24.9,42.5,112,228,39,13.5,0
14516,38.15,3,114,24.9,42.5,112,225,39,13.5,0
14520,38.12,3.1,118,24.9,42.5,112,229,39,13.5,0
14543,38.1,3.2,121,30,41.8,128,249,39,13.5,0
14566,37.96,3.8,145,30,41.8,128,273,39,13.5,0
14570,37.96,4,152,30,41.8,128,280,39,13.5,0
14590,37.98,4.1,156,30.4,41.5,130,285,39,13.5,0
14594,37.95,4,151,30.4,41.5,130,281,39,13.5,0
14598,37.97,4.1,154,30.4,41.5,130,284,39,13.5,0
14602,37.98,4,150,30.4,41.5,130,280,39,13.5,0
14609,37.97,4,152,30.4,41.5,130,282,39,13.5,0
14617,37.96,4,150,30.6,41.4,131,281,39,13.5,0
14621,37.91,4.1,156,31.1,41.3,133,289,39,13.5,0
14641,37.92,4.3,164,31.1,41.3,133,296,39,13.5,0
14648,37.93,4.1,156,31.1,41.3,133,289,39,13.5,0
14668,37.9,4.2,159,32.3,41.1,138,297,39,13.5,0
14672,37.89,4.4,165,32.3,41.1,138,303,39,13.5,0
14695,37.91,4.3,163,32.7,41.1,140,303,39,13.5,0
14699,37.87,4.3,163,32.4,41.1,139,302,39,13.5,0
14703,37.9,4.3,164,32.4,41.1,139,302,39,13.5,0
14711,37.88,4.5,171,32.4,41.1,139,309,39,13.5,0
14719,37.84,4.3,162,32.4,41.1,139,300,39,13.5,0
14723,37.88,4.4,167,32.4,41.1,139,305,39,13.5,0
14746,37.86,4.3,164,32.4,41,138,302,39,13.5,0
14750,37.86,4.3,162,32.4,41,138,300,39,13.5,0
14770,37.91,4.3,163,32.4,41,138,301,41,14.8,0
14773,37.88,4.5,169,32.3,41,138,306,41,14.8,0
14797,37.87,4.5,169,32.8,41,140,308,41,14.8,0
14801,37.84,4.5,172,32.8,41,140,311,41,14.8,0
14805,37.87,4.3,165,32.8,41,140,304,41,14.8,0
14812,37.84,4.5,172,32.4,41.5,146,317,41,14.8,0
14820,37.88,4.4,167,31.4,41.4,134,300,41,14.8,0
14824,37.85,4.4,167,31.4,41.4,134,300,41,14.8,0
14848,37.93,4.1,154,31.4,41.4,134,287,41,14.8,0
14852,37.9,4.3,163,31.1,41.8,140,302,41,14.8,0
14855,37.88,4.3,165,28.2,41.6,121,285,41,14.8,0
14875,37.98,3.8,146,28.2,41.6,121,267,41,14.8,0
14902,37.97,3.7,140,23.9,41,95,235,41,14.8,0
14906,37.98,3.6,138,23.9,41,95,232,41,14.8,0
14914,38.09,3.3,126,23.9,41,95,221,41,14.8,0
14918,38.04,3.5,134,23.9,41,95,229,41,14.8,0
14922,38.04,3.4,131,23.9,41,95,226,41,14.8,0
14945,38.2,2.8,107,18,41.1,75,182,41,14.8,0
14953,38.2,2.6,99,18,41.1,75,174,41,14.8,0
14957,38.21,2.5,96,18,41.1,75,171,41,14.8,0
14965,38.26,2.4,94,15.1,41.1,64,157,41,14.8,0
15004,38.4,1.7,66,10.3,42.8,48,114,41,14.8,0
15008,38.43,1.4,55,13.3,44.6,69,124,41,14.8,0
15016,38.39,1.6,60,13.3,44.6,69,129,41,14.8,0
15020,38.38,1.8,69,13.3,44.6,69,138,41,14.8,0
15023,38.42,1.6,62,13.3,44.6,69,130,41,14.8,0
15051,38.29,2.4,93,19.1,45,92,185,41,14.8,0
15055,38.27,2.3,89,19.1,45,92,181,41,14.8,0
15059,38.23,2.5,96,19.1,45,92,187,41,14.8,0
15066,38.25,2.5,96,19.1,45,92,187,41,14.8,0
15070,38.23,2.6,101,19.1,45,92,192,41,14.8,0
15074,38.19,2.8,106,22.1,45,104,210,41,14.8,0
15109,38.08,3.4,129,25,45.3,120,249,41,14.8,0
15117,37.92,4,153,30.9,44.8,145,298,41,14.8,0
15121,37.97,3.9,149,30.9,44.8,145,294,41,14.8,0
15125,37.95,3.9,149,30.9,44.8,145,294,41,14.8,0
15152,37.81,4.7,177,35.2,44,158,334,41,14.8,0
15160,37.83,4.7,179,35.2,44,158,336,41,14.8,0
15168,37.84,4.5,172,35.2,44,158,330,41,14.8,0
15172,37.79,4.7,177,35.2,44,158,335,41,14.8,0
15176,37.82,4.8,180,35.2,44,158,337,41,14.8,0
15203,37.79,4.8,183,35,43.6,157,339,41,14.8,0
15227,37.82,4.7,177,34.9,43.7,157,334,41,14.8,0
15254,37.81,4.7,179,34.9,43.7,157,336,43,15.7,0
15262,37.8,4.8,180,34.9,44,164,344,43,15.7,0
15270,37.78,4.6,175,35.1,44.3,165,340,43,15.7,0
15273,37.79,4.7,179,35.1,44.3,165,344,43,15.7,0
15277,37.8,4.7,176,35.1,44.3,165,341,43,15.7,0
15305,37.82,4.9,184,34.7,44.6,163,347,43,15.7,0
15312,37.48,6.2,231,34.7,44.6,163,393,43,15.7,0
15324,37.35,7.1,264,34.7,44.6,163,426,43,15.7,0
15328,37.31,7,262,34.7,44.6,163,424,43,15.7,0
15355,37.17,7.7,285,33.2,44.8,156,441,43,15.7,0
15375,37.15,7.8,291,30.1,44.1,129,419,43,15.7,0
15379,37.27,7.3,272,30.1,44.1,129,400,43,15.7,0
15406,37.37,6.7,249,27.2,44.5,130,379,43,15.7,0
15414,37.45,6.2,234,24.2,43.7,104,337,43,15.7,0
15422,37.61,6,225,24.2,43.7,104,328,43,15.7,0
15426,37.65,5.6,209,24.2,43.7,104,313,43,15.7,0
15430,37.66,5.6,211,24.2,43.7,104,315,43,15.7,0
15457,37.65,5.5,207,18.4,43.2,78,285,43,15.7,0
15461,37.66,5.4,203,18.4,43.2,78,281,43,15.7,0
15465,37.6,5.6,211,18.4,43.2,78,288,43,15.7,0
15512,38,3.5,132,9.6,44.5,46,178,43,15.7,0
15516,38.01,3.6,135,9.6,44.5,46,181,43,15.7,0
15523,38.09,3.2,121,9.6,44.5,46,167,43,15.7,0
15527,38.11,3,114,6.6,44.9,31,145,43,15.7,0
15531,38.21,2.6,100,6.6,44.9,31,130,43,15.7,0
15559,38.43,1.4,53,4.1,46.4,21,74,43,15.7,0
15566,38.46,1.3,50,4.1,46.4,21,70,43,15.7,0
15574,38.46,1.3,50,4.1,46.4,21,70,43,15.7,0
15578,38.49,1.2,47,7,46.3,33,79,43,15.7,0
15582,38.47,1.2,44,7,46.3,33,77,43,15.7,0
15609,38.11,3.2,121,10,47.2,52,173,43,15.7,0
15629,37.61,5.9,221,15.8,47.7,82,303,43,15.7,0
15633,37.59,5.7,216,15.8,47.7,82,297,43,15.7,0
15660,36.84,9.7,357,21.7,47.4,109,465,43,15.7,0
15668,36.71,10.2,374,21.7,47.4,109,482,43,15.7,0
15676,36.65,10.4,380,21.7,47.4,109,488,43,15.7,0
15680,36.59,10.6,387,21.7,47.4,109,495,43,15.7,0
15684,36.56,11.1,407,24.6,47.1,118,524,43,15.7,0
15715,36,13.2,476,27.2,47.3,136,611,46,16.6,0
15723,35.87,13.4,482,28.3,47.6,142,624,46,16.6,0
15730,35.8,13.4,481,28.3,47.6,142,623,46,16.6,0
15734,35.83,13.5,483,28.3,47.6,142,625,46,16.6,0
15781,35.59,13.5,480,30.1,47.8,151,630,46,16.6,0
15785,35.55,13.5,479,30,48.3,157,636,46,16.6,0
15812,35.47,13.5,479,30.1,48.8,157,635,46,16.6,0
15820,35.42,13.5,478,30,49.1,157,635,46,16.6,0
15828,35.47,13.5,479,29.5,49.3,154,632,46,16.6,0
15832,35.56,13.5,480,29.5,49.3,154,634,46,16.6,0
15836,35.56,13.5,480,29.5,49.3,154,633,46,16.6,0
15867,35.75,13.5,481,26.4,49.1,132,613,46,16.6,0
15875,35.88,13.3,478,26.4,49.1,132,609,46,16.6,0
15883,35.84,13.4,479,25.2,49.3,131,609,46,16.6,0
15926,36.68,9.5,349,16.5,48.2,79,427,46,16.6,0
15934,36.86,9.1,336,16.5,48.2,79,414,46,16.6,0
15938,36.89,8.7,321,16.5,48.2,79,399,46,16.6,0
15977,37.48,5.9,222,11.9,47.7,55,276,46,16.6,0
15984,37.49,6,225,8.9,47.8,44,268,46,16.6,0
15988,37.7,4.9,184,8.9,47.8,44,228,46,16.6,0
16020,38.09,2.7,103,3.1,47.5,15,117,46,16.6,0
16027,38.26,2.1,80,3.1,47.5,15,94,46,16.6,0
16035,38.29,1.8,70,3.9,47.6,19,89,46,16.6,0
16039,38.29,1.9,73,3.9,47.6,19,91,46,16.6,0
16078,38.12,2.9,109,6.8,48.5,36,145,46,16.6,0
16133,37.31,6.8,254,16.9,50,88,341,48,17.6,0
16137,37.3,6.9,258,16.9,50,88,345,48,17.6,0
16172,36.68,10.2,372,20.4,50.2,109,481,48,17.6,0
16184,36.61,10.5,383,21.5,50.4,114,497,48,17.6,0
16188,36.55,10.7,392,24.5,51.6,140,532,48,17.6,0
16191,36.38,11.6,423,24.5,51.6,140,563,48,17.6,0
16230,35.56,13.5,480,30.3,51.8,168,647,48,17.6,0
16234,35.49,13.5,479,30.3,51.8,168,646,48,17.6,0
16238,35.45,13.5,479,30.3,51.8,168,646,48,17.6,0
16250,35.22,13.5,475,32.5,51.4,170,645,48,17.6,0
16297,35.45,13.5,478,28.1,49.6,135,613,48,17.6,0
16301,35.55,13.5,480,28.1,49.6,135,614,48,17.6,0
16305,35.52,13.5,480,28.1,49.6,135,614,48,17.6,0
16309,35.56,13.5,480,28.1,49.6,135,615,48,17.6,0
16320,35.81,13.5,482,22.3,49.4,111,592,48,17.6,0
16324,36.03,12.8,460,22.3,49.4,111,570,48,17.6,0
16363,36.78,9.4,346,16.4,49.9,85,430,48,17.6,0
16367,36.84,9.1,337,16.4,49.9,85,421,48,17.6,0
16371,36.86,8.7,322,16.4,49.9,85,407,48,17.6,0
16375,36.89,8.7,320,16.4,49.9,85,405,48,17.6,0
16434,37.84,4.1,154,6.8,49.6,34,188,48,17.6,0
16438,37.91,3.7,141,6.8,49.6,34,175,48,17.6,0
16441,37.92,3.7,140,3.8,50,20,160,48,17.6,0
16449,38.15,2.6,100,3.8,50,20,119,48,17.6,0
16457,38.18,2.3,90,0.9,49.5,4,93,48,17.6,0
16496,38.54,0.5,19,0,49.9,0,18,48,17.6,0
16504,38.55,0.4,16,0,50.2,0,15,48,17.6,0
16508,38.54,0.5,17,0,50.2,0,17,48,17.6,0
16520,38.54,0.5,18,0,50.9,0,17,48,17.6,0
16523,38.58,0.3,13,0,50.9,0,13,48,17.6,0
16527,38.56,0.4,14,0,50.9,0,13,48,17.6,0
16566,38.6,0.3,10,0,51.5,0,9,50,18.4,0
16590,38.59,0.3,11,0,51.8,0,11,50,18.4,0
16594,38.58,0.3,12,0,51.8,0,11,50,18.4,0
16633,38.62,0.3,11,0,52,0,10,50,18.4,0
16637,38.59,0.3,10,0,52,0,9,50,18.4,0
16641,38.58,0.3,13,0,52,0,13,50,18.4,0
16645,38.58,0.3,10,0.6,52.3,3,13,50,18.4,0
16652,38.58,0.4,16,0.6,52.3,3,18,50,18.4,0
16660,38.6,0.4,14,1.2,51.9,6,19,50,18.4,0
16699,38.46,1.1,42,4,51.9,21,62,50,18.4,0
16707,38.45,1,37,3.7,51.7,19,55,50,18.4,0
16711,38.46,0.9,36,3.7,51.7,19,55,50,18.4,0
16730,38.33,1.8,70,4.4,51.5,23,93,50,18.4,0
16770,38.32,1.8,69,2.6,50.8,13,81,50,18.4,0
16773,38.34,1.6,62,2.6,50.8,13,75,50,18.4,0
16777,38.31,1.7,64,2.6,50.8,13,76,50,18.4,0
16781,38.35,1.6,63,2.6,50.8,13,76,50,18.4,0
16793,38.43,1.2,47,1.8,50.9,9,55,50,18.4,0
16797,38.42,1.2,46,1.8,50.9,9,54,50,18.4,0
16836,38.55,0.6,23,0,50.8,0,22,50,18.4,0
16840,38.57,0.3,13,0,50.8,0,13,50,18.4,0
16844,38.59,0.3,12,0,50.8,0,11,50,18.4,0
16848,38.58,0.3,13,0,50.8,0,13,50,18.4,0
16906,38.59,0.3,13,0,50.4,0,13,50,18.4,0
16910,38.61,0.2,10,0,50.4,0,9,50,18.4,0
16914,38.6,0.3,10,0,50.4,0,10,50,18.4,0
16922,38.59,0.3,11,0,50.5,0,11,50,18.4,0
16930,38.6,0.4,15,0,50.4,0,14,50,18.4,0
16969,38.62,0.3,10,0,48.8,0,10,52,18.6,0
16977,38.6,0.3,12,0,48.8,0,12,52,18.6,0
16980,38.59,0.3,10,0,48.8,0,9,52,18.6,0
16992,38.64,0.3,11,0,46.6,0,10,52,18.6,0
16996,38.62,0.3,12,0,46.6,0,11,52,18.6,0
17000,38.63,0.2,10,0,46.6,0,9,52,18.6,0
17043,38.6,0.3,13,0,42.5,0,12,52,18.6,0
17062,38.61,0.3,12,0,42.5,0,12,52,18.6,0
17066,38.6,0.4,14,0,42.5,0,13,52,18.6,0
17105,38.61,0.3,12,0,35.6,0,12,52,18.6,0
17109,38.61,0.3,12,0,35.6,0,11,52,18.6,0
17113,38.61,0.3,10,0,35.6,0,10,52,18.6,0
17117,38.63,0.3,10,0,35.6,0,10,52,18.6,0
17125,38.62,0.3,11,0,0,0,10,52,18.6,0
17133,38.63,0.3,11,0,0,0,10,52,18.6,0
17172,38.63,0.4,14,0,0,0,13,52,18.6,0
17176,38.61,0.3,13,0,0,0,12,52,18.6,0
17180,38.61,0.3,13,0,0,0,12,52,18.6,0
17199,38.62,0.3,12,0,0,0,11,52,18.6,0
17238,38.63,0.3,10,0,0,0,9,52,18.6,0
17246,38.63,0.2,9,0,0,0,9,52,18.6,0
17250,38.63,0.3,11,0,0,0,10,52,18.6,0
17262,38.62,0.3,10,0,0,0,9,52,18.6,0
17266,38.61,0.2,9,0,0,0,9,52,18.6,0
17270,38.62,0.2,9,0,0,0,9,52,18.6,0
17312,38.62,0.3,10,0,0,0,9,52,18.6,0
17316,38.61,0.2,9,0,0,0,9,52,18.6,0
17320,38.6,0.3,12,0,0,0,11,52,18.6,0
17332,38.63,0.3,13,0,0,0,12,52,18.6,0
17336,38.64,0.2,10,0,0,0,9,52,18.6,0
17402,38.63,0.3,10,0,0,0,10,54,17.5,0
17441,38.63,0.3,11,0,2,0,11,54,17.5,0
17445,38.65,0.2,8,0,2,0,7,54,17.5,0
17449,38.63,0.2,10,0,2,0,9,54,17.5,0
17453,38.62,0.3,10,0,2,0,10,54,17.5,0
17465,38.64,0.3,10,0,2,0,9,54,17.5,0
17469,38.64,0.3,13,0,2,0,12,54,17.5,0
17508,38.63,0.3,12,0,2,0,12,54,17.5,0
17516,38.61,0.4,15,0,2,0,14,54,17.5,0
17520,38.61,0.4,17,0,2,0,16,54,17.5,0
17523,38.62,0.3,12,0,2,0,11,54,17.5,0
17535,38.61,0.3,13,0,2,0,13,54,17.5,0
17578,38.62,0.2,9,0,3,0,9,54,17.5,0
17582,38.62,0.2,9,0,3,0,9,54,17.5,0
17586,38.63,0.2,10,0,3,0,9,54,17.5,0
17590,38.62,0.2,9,0,3,0,8,54,17.5,0
17602,38.64,0.2,10,0,3,0,9,54,17.5,0
17605,38.63,0.3,11,0,3,0,11,54,17.5,0
17641,38.65,0.2,9,0,3,0,9,54,17.5,0
17645,38.63,0.3,10,0,3,0,10,54,17.5,0
17648,38.59,0.3,10,0,3,0,9,54,17.5,0
17652,38.63,0.2,9,0,3,0,8,54,17.5,0
17656,38.63,0.2,8,0,3,0,7,54,17.5,0
17664,38.64,0.3,10,0,3,0,10,54,17.5,0
17715,38.63,0.3,10,0,3,0,10,54,17.5,0
17719,38.65,0.3,10,0,3,0,10,54,17.5,0
17723,38.64,0.2,9,0,3,0,9,54,17.5,0
17758,38.65,0.3,11,0,3,0,10,54,17.5,0
17770,38.64,0.3,11,0,3,0,11,54,17.5,0
17773,38.63,0.2,9,0,3,0,9,54,17.5,0
17805,38.62,0.2,9,0,3,0,9,54,17.5,0
17816,38.64,0.3,13,0,3,0,13,54,17.5,0
17820,38.63,0.3,11,0,3,0,11,54,17.5,0
17824,38.62,0.3,12,0,3,0,12,54,17.5,0
17859,38.66,0.2,8,0,0,0,8,54,17.5,0
17914,38.64,0.2,9,0,0,0,8,56,14.7,0
17922,38.64,0.2,8,0,0,0,8,56,14.7,0
17926,38.63,0.2,10,0,0,0,9,56,14.7,0
17957,38.65,0.2,8,0,0,0,8,56,14.7,0
17965,38.65,0.2,8,0,0,0,8,56,14.7,0
17973,38.63,0.2,9,0,0,0,9,56,14.7,0
17977,38.65,0.2,7,0,0,0,6,56,14.7,0
18008,38.65,0.3,10,0,0,0,10,56,14.7,0
18016,38.65,0.2,10,0,0,0,9,56,14.7,0
18023,38.65,0.3,11,0,0,0,11,56,14.7,0
18027,38.66,0.3,10,0,0,0,9,56,14.7,0
18059,38.65,0.3,10,0,0,0,10,56,14.7,0
18113,38.64,0.2,8,0,0,0,7,56,14.7,0
18121,38.65,0.2,8,0,0,0,8,56,14.7,0
18125,38.65,0.2,7,0,0,0,7,56,14.7,0
18129,38.66,0.2,8,0,0,0,8,56,14.7,0
18160,38.66,0.2,8,0,0,0,8,56,14.7,0
18164,38.65,0.2,7,0,0,0,7,56,14.7,0
18172,38.65,0.2,6,0,0,0,6,56,14.7,0
18176,38.65,0.2,8,0,0,0,7,56,14.7,0
18180,38.67,0.2,6,0,0,0,5,56,14.7,0
18211,38.66,0.2,6,0,0,0,6,56,14.7,0
18219,38.65,0.2,7,0,0,0,7,56,14.7,0
18227,38.66,0.2,7,0,0,0,6,56,14.7,0
18270,38.66,0.2,10,0,0,0,9,56,14.7,0
18277,38.65,0.2,7,0,0,0,6,56,14.7,0
18281,38.67,0.2,9,0,0,0,8,56,14.7,0
18312,38.66,0.2,7,0,0,0,6,56,14.7,0
18320,38.66,0.2,8,0,0,0,7,56,14.7,0
18328,38.65,0.2,7,0,0,0,7,56,14.7,0
18332,38.68,0.2,6,0,0,0,6,56,14.7,0
18363,38.64,0.2,8,0,0,0,8,56,14.7,0
18371,38.66,0.2,6,0,0,0,6,56,14.7,0
18379,38.64,0.2,6,0,0,0,6,56,14.7,0
18383,38.68,0.2,7,0,0,0,6,56,14.7,0
18414,38.67,0.2,6,0,0,0,6,56,14.7,0
18461,38.66,0.1,6,0,0,0,5,56,14.7,0
18465,38.67,0.1,5,0,0,0,4,56,14.7,0
18473,38.69,0.2,7,0,0,0,6,56,14.7,0
18480,38.66,0.2,7,0,0,0,7,56,14.7,0
18484,38.67,0.2,6,0,0,0,6,56,14.7,0
18516,38.66,0.2,6,0,0,0,6,56,14.7,0
18523,38.67,0.2,7,0,0,0,6,56,14.7,0
18527,38.67,0.1,5,0,0,0,4,56,14.7,0
18531,38.68,0.1,6,0,0,0,5,56,14.7,0
18562,38.66,0.2,6,0,0,0,6,56,14.7,0
18566,38.66,0.2,8,0,0,0,8,56,14.7,0
18574,38.65,0.2,9,0,0,0,9,58,11,0
18617,38.68,0.1,5,0,0,0,4,58,11,0
18625,38.66,0.1,5,0,0,0,4,58,11,0
18629,38.67,0.1,4,0,0,0,4,58,11,0
18633,38.69,0.1,5,0,0,0,5,58,11,0
18664,38.67,0.1,5,0,0,0,5,58,11,0
18668,38.67,0.1,5,0,0,0,5,58,11,0
18676,38.69,0.1,5,0,0,0,4,58,11,0
