Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
7199,37.1,9.6,355,1.2,51.2,6,360,20,18.1,0
7203,37.17,9,336,1.2,51.2,6,341,20,18.1,0
7262,37.16,9.2,341,1.3,51.3,6,346,20,18.1,0
7266,37.13,9.2,343,1.3,51.3,6,349,20,18.1,0
7270,37.18,8.5,317,1.3,51.3,6,323,20,18.1,0
7273,37.06,9.5,351,1.3,51.3,6,357,20,18.1,0
7281,37.18,9.2,341,1,51.2,5,345,20,18.1,0
7285,37.23,8.7,324,1,51.2,5,329,20,18.1,0
7289,37.21,8.6,318,1,51.2,5,323,20,18.1,0
7371,37.2,8.7,323,1,51.8,5,327,20,18.1,0
7375,37.15,9.1,339,1.2,51.6,6,345,20,18.1,0
7430,37.12,9.2,341,2.8,51.2,15,355,20,18.1,0
7434,37.16,9,336,2.8,51.2,15,350,20,18.1,0
7438,37.12,9.4,349,2.6,51.2,13,362,20,18.1,0
7441,37.19,9,336,2.6,51.2,13,349,20,18.1,0
7449,37.14,9.3,344,3.9,51.6,21,364,20,18.1,0
7453,37.2,8.9,329,3.9,51.6,21,350,20,18.1,0
7457,37.09,9.1,336,3.9,51.6,21,356,20,18.1,0
7512,37.12,9.5,355,8.5,52,47,401,23,18.6,0
7520,37.21,8.8,329,8.5,52,47,375,23,18.6,0
7539,37.01,9.7,358,9,52.2,50,407,23,18.6,0
7543,37.1,9.5,353,7.8,51.9,41,393,23,18.6,0
7598,37.12,9,336,8.1,52,43,378,23,18.6,0
7602,37.25,8.8,329,8.1,52,43,371,23,18.6,0
7605,37.22,8.5,316,8.1,51.8,43,359,23,18.6,0
7609,37.31,8,298,8.1,51.8,43,340,23,18.6,0
7617,37.16,8.9,332,8.1,51.8,43,375,23,18.6,0
7621,37.2,8.8,329,8.1,51.8,43,372,23,18.6,0
7625,37.07,9.6,356,7.6,52.1,42,398,23,18.6,0
7680,37.29,8.5,319,4.2,51.5,22,340,23,18.6,0
7688,37.23,8.7,323,3.3,51.8,18,341,23,18.6,0
7707,37.13,9.3,346,3.8,52.1,20,366,23,18.6,0
7711,37.13,9.3,344,3.8,52.1,20,364,23,18.6,0
7766,37.14,9.1,337,1.2,52.2,6,342,23,18.6,0
7770,37.13,9.1,339,1.2,52.2,6,345,23,18.6,0
7773,37.2,9,333,1.2,52.2,6,339,23,18.6,0
7777,37.14,8.9,332,0,52.4,0,332,23,18.6,0
7785,37.12,9.1,339,0,52.4,0,338,23,18.6,0
7789,37.26,8.3,310,0,52.4,0,310,23,18.6,0
7793,37.05,9.4,348,0,52.6,0,347,23,18.6,0
7848,37.16,8.8,327,0,52.8,0,327,23,18.6,0
7855,37.19,8.6,320,0,52.9,0,320,23,18.6,0
7875,37.1,8.9,332,0,52.9,0,331,25,19,0
7879,37.13,9,336,0,52.9,0,335,25,19,0
7934,37.08,9.4,350,0,53,0,350,25,19,0
7938,37.19,8.5,317,0,53,0,316,25,19,0
7941,37.15,8.9,331,0,53,0,331,25,19,0
7945,37.08,9.1,337,0,53,0,336,25,19,0
7953,37.14,9.2,342,0,53,0,341,25,19,0
7957,37.05,9.7,359,0,53,0,358,25,19,0
7961,37.17,8.6,321,0,53,0,321,25,19,0
8016,37.07,9.5,350,0,53.5,0,350,25,19,0
8023,37.21,8.7,325,0,53.5,0,324,25,19,0
8027,37.12,9.1,336,1,53.4,5,341,25,19,0
8047,37.22,8.6,319,2.4,53.3,13,331,25,19,0
8102,37.08,9.4,348,3.7,53.1,20,368,25,19,0
8105,37.17,8.7,324,3.7,53.1,20,343,25,19,0
8109,37.12,9.1,336,3.7,53.1,20,356,25,19,0
8113,37.05,9.4,347,3.7,53.1,20,366,25,19,0
8121,37.11,9.3,344,3.7,53.1,20,364,25,19,0
8125,37.11,9.2,343,3.7,53.1,20,362,25,19,0
8129,37.29,8.5,317,3.6,53,20,336,25,19,0
8188,37.22,8.8,329,2.3,53,12,341,25,19,0
8191,37.16,9.1,337,2.8,53,15,352,25,19,0
8195,37.1,9.3,345,2.8,53,15,360,25,19,0
8215,37.16,9.1,338,2.6,53,14,351,25,19,0
8270,37.13,9.2,340,1.5,53.3,8,348,27,19.1,0
8273,37.2,8.5,318,1.5,53.3,8,325,27,19.1,0
8277,37.19,8.8,326,1.5,53.3,8,334,27,19.1,0
8281,37.06,9.3,345,1.5,53.3,8,352,27,19.1,0
8289,37.05,9.7,359,1.1,52.7,5,363,27,19.1,0
8293,37.1,9.4,348,1.1,52.7,5,352,27,19.1,0
8297,37.06,9.4,348,1.1,52.7,5,353,27,19.1,0
8355,37.02,9.8,361,1.4,53.8,8,369,27,19.1,0
8359,37.18,8.7,324,1.4,53.8,8,331,27,19.1,0
8363,37.11,9.3,346,1.5,54.1,8,354,27,19.1,0
8383,36.98,9.7,357,0.7,53.8,3,359,27,19.1,0
8438,37.12,9.2,343,3.6,54.4,20,362,27,19.1,0
8441,37.14,8.8,328,3.6,54.4,20,348,27,19.1,0
8445,37.12,8.9,331,3.6,54.4,20,350,27,19.1,0
8449,37.07,9.3,345,3.6,54.4,20,365,27,19.1,0
8457,37.13,9.2,343,4.3,54.6,24,367,27,19.1,0
8461,37.18,8.7,323,4.3,54.6,24,347,27,19.1,0
8465,37.1,9,334,4.2,54.7,24,357,27,19.1,0
8523,37.26,8.6,321,2.8,53.3,15,336,27,19.1,0
8527,37.08,9.4,350,3.2,53.2,17,366,27,19.1,0
8531,37.08,9.6,355,3.2,53.2,17,372,27,19.1,0
8551,37.21,8.8,326,1.9,53.7,10,336,27,19.1,0
8605,37.17,9.1,338,4,54.6,23,360,27,19.1,0
8609,37.22,8.6,319,4,54.6,23,342,27,19.1,0
8613,37.13,8.8,326,4,54.6,23,348,27,19.1,0
8617,37.09,9.1,337,4.4,54.7,25,362,27,19.1,0
8625,37.07,9.4,348,4.4,54.7,25,372,27,19.1,0
8629,37.08,9.3,345,4.4,54.7,25,370,27,19.1,0
8633,37.14,8.9,330,4.4,54.7,25,355,27,19.1,0
8691,37.19,8.8,329,2.5,54.9,14,342,29,19.5,0
8695,37.17,8.6,319,1.8,54.9,10,328,29,19.5,0
8699,37.11,9.3,344,1.8,54.9,10,354,29,19.5,0
8719,37.14,9,335,0,54.4,0,334,29,19.5,0
8773,36.96,10.1,372,0,54.2,0,372,29,19.5,0
8781,37.18,8.7,323,0,54.2,0,322,29,19.5,0
8785,37.02,9.4,349,0,54.6,0,348,29,19.5,0
8793,37.07,9.3,345,0,54.6,0,344,29,19.5,0
8801,37.19,8.9,330,0,55,0,329,29,19.5,0
8805,37.18,8.8,328,0,55,0,327,29,19.5,0
8863,37.09,9.1,337,0,55.2,0,336,29,19.5,0
8867,37.05,9.4,350,0,55.2,0,350,29,19.5,0
8871,37.08,9.3,346,0,55.2,0,345,29,19.5,0
8879,37.21,8.7,325,0,55.2,0,324,29,19.5,0
8883,37.12,8.8,328,0,55.2,0,327,29,19.5,0
8949,37.02,9.6,357,0.3,55.3,1,357,29,19.5,0
8953,37.02,9.5,352,0.3,55.3,1,353,29,19.5,0
8961,37.09,9.3,345,1.5,55.2,8,353,29,19.5,0
8969,37.21,8.4,311,1.5,55.2,8,319,29,19.5,0
8973,37.13,9,334,2.4,55.4,13,347,29,19.5,0
9039,37.1,9.2,340,8,55.5,47,387,31,19.8,0
9047,37.16,8.8,327,8,55.5,47,374,31,19.8,0
9051,37.18,8.6,318,8,55.6,47,365,31,19.8,0
9055,37.16,8.9,329,8,55.6,47,376,31,19.8,0
9117,37.21,8.7,323,3.9,55.2,22,345,31,19.8,0
9129,37.06,9.4,349,3.9,55.2,22,371,31,19.8,0
9207,36.99,9.5,353,2.1,55.9,12,365,31,19.8,0
9211,37.03,9.5,350,2.1,55.9,12,362,31,19.8,0
9219,37,9.6,355,2.1,55.9,12,367,31,19.8,0
9223,37.1,9.3,346,2.1,55.9,12,357,31,19.8,0
9285,37.13,8.9,331,2.3,56.2,13,344,31,19.8,0
9297,37.1,9.3,344,4.6,56.6,27,370,31,19.8,0
9305,37.05,9.2,342,4.6,56.6,27,369,31,19.8,0
9309,37.02,9.3,344,4.6,56.6,27,370,31,19.8,0
9375,37.18,8.4,313,5.3,55.7,30,342,31,19.8,0
9383,37.11,9,334,5.6,55.5,32,366,31,19.8,0
9387,37.12,9.1,337,5.6,55.5,32,369,31,19.8,0
9465,37.12,8.9,331,6,55.1,34,365,33,20.1,0
9473,37.12,9,335,6.2,55.1,35,369,33,20.1,0
9477,37.12,8.8,327,6.2,55.1,35,362,33,20.1,0
9543,37.1,9.3,343,6.2,55.5,36,379,33,20.1,0
9551,37.14,8.8,328,6,55.6,35,363,33,20.1,0
9555,37.15,8.7,325,6,55.6,35,359,33,20.1,0
9559,37.14,8.7,325,4.9,55.5,28,352,33,20.1,0
9621,37.08,9.1,337,0.2,55.4,1,337,33,20.1,0
9629,37.03,9.4,350,0.2,55.4,1,350,33,20.1,0
9637,37.09,9.1,337,0,55.6,0,337,33,20.1,0
9641,37.13,9,333,0,55.6,0,332,33,20.1,0
9711,37.07,9,335,0,56.7,0,335,33,20.1,0
9719,37.04,9.4,350,0,56.7,0,349,33,20.1,0
9723,37.1,8.8,327,0,56.5,0,327,33,20.1,0
9727,37.14,8.6,319,0,56.5,0,319,33,20.1,0
9789,37.13,8.9,330,0,55.9,0,329,35,20.1,0
9797,37.14,8.9,331,0,55.9,0,330,35,20.1,0
9805,37.14,8.8,326,0,55.9,0,326,35,20.1,0
9809,37.14,8.7,321,0,55.9,0,321,35,20.1,0
9812,37.13,8.9,329,0,55.9,0,328,35,20.1,0
9879,37.13,9,333,0,56.9,0,332,35,20.1,0
9887,37.08,9.3,345,0,56.9,0,345,35,20.1,0
9891,37.13,8.8,326,0,56.9,0,326,35,20.1,0
9965,37.11,8.8,326,5.8,58.2,35,361,35,20.1,0
9973,37.1,8.9,329,5.8,58.2,35,364,35,20.1,0
9977,37.18,8.4,311,5.8,58.2,35,346,35,20.1,0
9980,37.17,8.7,324,6.2,58.2,37,360,35,20.1,0
10047,37.16,8.7,322,3.5,56.7,20,342,35,20.1,0
10055,37.1,9,334,3.1,56.5,17,351,35,20.1,0
10059,37.13,8.6,320,3.1,56.5,17,337,35,20.1,0
10062,37.19,8.4,314,3.1,56.5,17,331,35,20.1,0
10125,37.02,9.4,349,2,56.3,11,359,35,20.1,0
10133,37.04,9,333,2,56.3,11,344,35,20.1,0
10141,37.01,9.4,348,2,56.3,11,359,35,20.1,0
10215,37.15,8.8,326,2.2,57.2,13,338,37,20.5,0
10223,37.11,9.1,336,2.2,57.4,13,348,37,20.5,0
10227,37.13,9,335,2.2,57.4,13,347,37,20.5,0
10230,37.06,9.3,345,2.2,57.4,13,358,37,20.5,0
10297,37.11,8.9,331,2.1,57.4,12,343,37,20.5,0
10301,37.18,8.4,311,2.1,57.4,12,323,37,20.5,0
10309,37.12,9,335,2.3,57.5,13,347,37,20.5,0
10312,37.21,8.3,309,2.3,57.5,13,322,37,20.5,0
10316,37.12,8.5,315,2.3,57.5,13,327,37,20.5,0
10379,37.03,9.1,338,3.6,57.9,21,359,37,20.5,0
10391,37.18,8.6,320,3.4,57.9,20,339,37,20.5,0
10469,37.09,9.2,340,0.3,57.6,2,341,37,20.5,0
10477,36.99,9.7,358,0,57.2,0,357,37,20.5,0
10480,37.11,8.7,321,0,57.2,0,321,37,20.5,0
10484,37.16,8.5,315,0,57.2,0,315,37,20.5,0
10547,37.07,9.1,336,0,57.4,0,335,39,20.8,0
10559,37.06,9.3,343,0,57.4,0,343,39,20.8,0
10562,37.14,8.6,321,0,57.6,0,320,39,20.8,0
10566,37.16,8.5,316,0,57.6,0,316,39,20.8,0
10633,36.99,9.6,357,0,57.9,0,356,39,20.8,0
10637,37.2,8.4,314,0,57.9,0,314,39,20.8,0
10645,37.05,9.2,341,0,58.4,0,341,39,20.8,0
10719,37.13,8.7,324,0,59.2,0,324,39,20.8,0
10727,37.07,9.3,346,0,59.4,0,346,39,20.8,0
10730,37.07,9.1,337,0,59.4,0,336,39,20.8,0
10734,37,9.6,355,0,59.4,0,354,39,20.8,0
10801,37.08,8.8,327,0,60,0,326,39,20.8,0
10805,37.03,9.2,339,0,60,0,339,39,20.8,0
10812,37.01,9,334,0.4,60,2,335,39,20.8,0
10816,36.95,9.4,346,0.4,60,2,347,39,20.8,0
10820,37.05,8.9,331,0.4,60,2,332,39,20.8,0
10883,37.04,9.2,339,0.6,59.1,3,342,41,21.1,0
10895,37.29,7.8,292,0.6,58.8,3,295,41,21.1,0
10973,37.13,8.8,325,0,58.7,0,325,41,21.1,0
10980,37.09,9,333,0,58.5,0,333,41,21.1,0
10984,37.13,8.6,318,0,58.5,0,318,41,21.1,0
10988,37.12,8.8,325,0,58.5,0,324,41,21.1,0
11055,37.05,9.2,340,2.3,59.6,14,353,41,21.1,0
11062,37.03,9.1,337,2,59.7,12,348,41,21.1,0
11066,36.96,9.8,361,2,59.7,12,373,41,21.1,0
11070,37.1,9,333,2,59.7,12,345,41,21.1,0
11137,37.07,9,332,0,58.9,0,332,41,21.1,0
11145,37.08,8.8,327,0.4,59.2,2,328,41,21.1,0
11152,37.07,8.8,326,0.4,59.2,2,328,41,21.1,0
11230,37.06,8.8,325,4,59.9,25,350,43,21.3,0
11234,37.13,8.9,332,4,59.9,25,356,43,21.3,0
11238,37.04,9.3,345,4,59.9,25,369,43,21.3,0
11305,37.02,9.3,345,0,59,0,345,43,21.3,0
11312,37.02,9.2,340,0,59.3,0,339,43,21.3,0
11320,37.06,8.8,325,0,59.3,0,325,43,21.3,0
11324,37.11,8.6,320,0,59,0,320,43,21.3,0
11391,37.11,8.6,320,0,59.5,0,319,43,21.3,0
11398,37.09,8.9,330,0,59.5,0,329,43,21.3,0
11402,36.95,9.6,355,0,59.5,0,355,43,21.3,0
11406,37.03,9.3,343,0,60.4,0,343,43,21.3,0
11480,37.1,8.6,318,0,60.9,0,318,43,21.3,0
11488,37.15,8.7,323,0,60.6,0,323,43,21.3,0
11492,37.05,9.1,336,0,60.6,0,336,43,21.3,0
11559,37.18,8.2,306,0,60.4,0,306,43,21.3,0
11566,37.09,9.1,337,0,60.6,0,337,43,21.3,0
11570,36.94,9.5,351,0,60.6,0,350,43,21.3,0
11574,36.98,9.2,338,0,60.6,0,338,43,21.3,0
11641,37.08,8.9,329,0,60.9,0,329,46,21.6,0
11648,36.95,9.4,348,0,60.9,0,347,46,21.6,0
11656,37.11,8.6,318,0,60.9,0,318,46,21.6,0
11660,37.09,8.6,320,0,60.9,0,320,46,21.6,0
11742,37.11,8.6,317,0.2,60.8,1,318,46,21.6,0
11809,37.01,9.4,347,0,60.7,0,347,46,21.6,0
11820,37.04,9.2,339,0.5,60.8,2,341,46,21.6,0
11824,37.1,8.6,317,0.5,60.8,2,319,46,21.6,0
11828,37.14,8.4,312,0.5,60.8,2,313,46,21.6,0
11895,36.91,9.6,353,2.2,60.4,13,366,46,21.6,0
11902,37.03,8.9,330,1.7,60.3,10,340,46,21.6,0
11910,36.92,9.8,362,1.7,60.3,10,371,46,21.6,0
11914,37.11,8.7,322,1.7,60.3,10,332,46,21.6,0
11977,37.09,8.9,330,0.8,60.3,5,335,48,21.8,0
11988,37.09,9,333,0.6,60.2,3,335,48,21.8,0
12070,37.03,9,333,0.6,60.8,4,336,48,21.8,0
12078,37.09,9.1,339,0.6,60.8,4,342,48,21.8,0
12082,37.1,8.7,323,0.6,60.9,3,325,48,21.8,0
12148,37.17,8.5,316,0,60.5,0,316,48,21.8,0
12156,37.25,8.2,304,0,60.5,0,304,48,21.8,0
12160,37.14,8.7,325,0,60.4,0,324,48,21.8,0
12164,37.24,8.2,304,0,60.4,0,304,48,21.8,0
12230,37.1,8.6,319,0,60.5,0,318,48,21.8,0
12238,37.17,8.3,307,0,60.5,0,307,48,21.8,0
12246,37.1,8.8,325,0,60.4,0,324,48,21.8,0
12250,37.12,8.9,331,0,60.4,0,331,48,21.8,0
12332,37.03,9.1,336,0,62.1,0,336,50,22,0
12398,37.12,8.7,323,0,62.3,0,323,50,22,0
12410,37.16,8.4,313,0,62,0,312,50,22,0
12414,37.01,9.3,344,0,62,0,343,50,22,0
12418,37.15,8.7,322,0,62,0,321,50,22,0
12480,37.22,8.4,311,1.2,63,7,318,50,22,0
12484,37.19,8.2,306,1.2,63,7,313,50,22,0
12496,37.18,8.4,311,1.1,63,7,318,50,22,0
12500,37.14,8.6,318,1.1,63,7,324,50,22,0
12566,37.28,7.9,296,0,61.1,0,295,50,22,0
12578,37.1,8.8,326,0,61.1,0,325,50,22,0
12652,37.05,8.5,314,0.2,61.3,1,314,52,22.2,0
12664,37.05,9.1,336,0,61.2,0,336,52,22.2,0
12668,37.02,9.3,344,0,61.2,0,343,52,22.2,0
12730,37.22,8.1,301,0,61.1,0,301,52,22.2,0
12734,37.06,8.7,322,0,61.1,0,321,52,22.2,0
12738,37.14,8.4,310,0,61.1,0,310,52,22.2,0
12750,37.01,9,332,0,61,0,332,52,22.2,0
12754,36.98,9.2,341,0,61,0,341,52,22.2,0
12812,37.08,8.8,327,1.8,61.8,11,337,52,22.2,0
12816,37.18,8.3,308,1.8,61.8,11,318,52,22.2,0
12820,37.19,8,297,1.8,61.8,11,308,52,22.2,0
12832,37.13,8.6,318,2.6,61.6,16,333,52,22.2,0
12902,37.03,9.2,341,0.5,61.2,3,343,52,22.2,0
12906,37.03,9,334,0.5,61.2,3,336,52,22.2,0
12918,36.93,9.6,355,0,60.9,0,355,52,22.2,0
12922,37.04,9.2,341,0,60.9,0,340,52,22.2,0
12980,37.14,8.6,320,0,61,0,319,54,22.3,0
12988,37.25,7.6,282,0,61,0,282,54,22.3,0
13000,37.1,8.5,315,0,61.5,0,315,54,22.3,0
13004,37.27,7.7,289,0,61.5,0,288,54,22.3,0
13062,37.01,9.2,340,0,63,0,340,54,22.3,0
13070,36.96,9.3,345,0,63,0,344,54,22.3,0
13074,36.88,9.8,362,0,63,0,361,54,22.3,0
13152,37.14,8.4,314,0,62,0,313,54,22.3,0
13156,36.98,9.1,336,0,62,0,335,54,22.3,0
13168,37.03,8.9,329,0,61.8,0,329,54,22.3,0
13172,37.01,9.2,340,0,61.8,0,340,54,22.3,0
13230,37.15,8.3,307,0,63.2,0,307,54,22.3,0
13238,37.21,8.4,313,0,63.2,0,313,54,22.3,0
13242,37.19,8.3,310,0,63.1,0,309,54,22.3,0
13254,36.97,9.3,344,0,63.1,0,344,54,22.3,0
13258,37.04,9.1,337,0,63.1,0,337,54,22.3,0
13316,37.25,7.8,291,0,63,0,291,56,22.4,0
13320,37.22,7.8,292,0.7,63,4,296,56,22.4,0
13340,37.2,8.1,300,1,63,6,305,56,22.4,0
13344,37.33,7.5,282,1,63,6,287,56,22.4,0
13406,37.02,8.8,326,0,61.4,0,325,56,22.4,0
13410,36.9,9.4,348,0,61.4,0,347,56,22.4,0
13422,37.08,8.8,328,0.4,61.3,2,329,56,22.4,0
13426,37.03,9.1,338,0.4,61.3,2,340,56,22.4,0
13484,37.05,8.9,329,0,61.1,0,328,56,22.4,0
13488,37.07,8.7,324,0,61.1,0,323,56,22.4,0
13492,37.07,8.5,314,0,61.6,0,314,56,22.4,0
13504,37.09,8.5,316,0,61.6,0,316,56,22.4,0
13508,37.08,8.6,319,0,61.9,0,318,56,22.4,0
13574,37.13,8.6,321,4,63,26,346,56,22.4,0
13578,37.13,8.5,315,4,63,26,341,56,22.4,0
13590,37.02,9.3,344,4.5,63,29,373,56,22.4,0
13594,37.02,9,334,4.5,63,29,362,56,22.4,0
13652,37.13,8.4,314,2.4,62.8,16,329,58,22.5,0
13656,37.24,7.8,290,2.4,62.8,16,305,58,22.5,0
13660,37.19,8,299,2.4,62.8,16,314,58,22.5,0
13672,37.16,8.7,324,0,62.8,0,324,58,22.5,0
13676,37.14,8.2,305,0,62.8,0,304,58,22.5,0
13680,37.12,8.7,322,0,62.8,0,321,58,22.5,0
13742,37.08,8.2,305,0,62.5,0,304,58,22.5,0
13762,37.03,8.9,328,0,62.6,0,328,58,22.5,0
13820,37.04,8.9,331,0,64.4,0,331,58,22.5,0
13824,36.93,9.4,348,0,64.4,0,348,58,22.5,0
13828,36.94,9.2,340,0,64.1,0,339,58,22.5,0
13840,37.13,8.2,303,0,64.1,0,302,58,22.5,0
13844,37.13,8.3,309,0,63.8,0,309,58,22.5,0
13848,37.13,8.5,314,0,63.8,0,314,58,22.5,0
13910,37.09,8.9,331,0,62.3,0,331,58,22.5,0
13914,37.09,8.4,311,0,62.3,0,311,58,22.5,0
13922,37.14,8.4,310,0,62.5,0,310,58,22.5,0
13930,37.09,8.7,324,0,62.5,0,323,58,22.5,0
13992,37.13,8.2,304,0,63.8,0,304,60,22.7,0
13996,37.04,8.9,329,0,63.8,0,328,60,22.7,0
14008,37.19,8.3,308,0,64.1,0,307,60,22.7,0
14012,37.01,8.9,330,0,64.3,0,330,60,22.7,0
14016,37.18,8.1,299,0,64.3,0,299,60,22.7,0
14066,36.91,9.3,344,0,65.4,0,344,60,22.7,0
14078,37.01,8.7,323,0,65.3,0,322,60,22.7,0
14082,36.97,9.1,338,0,65.3,0,337,60,22.7,0
14129,37.11,8.4,312,0,63.7,0,312,60,22.7,0
14137,37.1,8.3,308,0,63.7,0,307,60,22.7,0
14141,37.14,8.5,316,0,63,0,316,60,22.7,0
14203,36.88,9.5,350,0,62.6,0,350,60,22.7,0
14207,36.94,9.4,347,0.2,62.7,1,348,60,22.7,0
14211,36.92,9.3,342,0.2,62.7,1,342,60,22.7,0
14215,37.04,8.8,328,0.2,62.7,1,328,60,22.7,0
14262,36.93,9.3,343,0,62.9,0,343,60,22.7,0
14270,36.92,9.6,354,0,62.9,0,354,60,22.7,0
14273,37.07,8.7,324,0,62.9,0,323,60,22.7,0
14277,37.07,8.9,332,0,62.9,0,331,60,22.7,0
14281,37.07,8.9,329,0,62.9,0,328,62,22.7,0
14332,37.06,8.7,322,0.3,63,1,323,62,22.7,0
14336,37.05,8.7,322,0.4,63,2,324,62,22.7,0
14410,37.02,8.8,325,0.1,63,0,325,62,22.7,0
14414,37,9.1,338,0,63,0,337,62,22.7,0
14418,37.05,8.9,330,0,63,0,330,62,22.7,0
14422,36.96,9.2,339,0,63,0,338,62,22.7,0
14426,36.97,9.1,338,0,63,0,337,62,22.7,0
14430,36.98,8.9,329,0,63,0,329,62,22.7,0
14434,37.03,8.9,328,0,63,0,328,62,22.7,0
14492,37.14,8.3,310,0,63.2,0,309,62,22.7,0
14496,36.98,9.3,343,0,63.2,0,342,62,22.7,0
14500,37.19,8.2,304,0,63.2,0,304,62,22.7,0
14504,36.99,9.2,340,0,63.1,0,340,62,22.7,0
14570,37.07,8.7,322,0,62.2,0,322,62,22.7,0
14574,37.13,8.5,316,0,62.2,0,315,62,22.7,0
14578,37.18,8.1,300,0,62.2,0,300,62,22.7,0
14582,37.1,8.6,318,0,61.9,0,318,62,22.7,0
14586,37.09,8.6,319,0,61.9,0,319,62,22.7,0
14633,37.16,8.1,300,0,62.6,0,299,64,22.8,0
14641,37.03,9.1,336,0,62.6,0,336,64,22.8,0
14645,37.07,8.3,309,0,62.6,0,308,64,22.8,0
14648,37.08,8.5,315,0,62.7,0,315,64,22.8,0
14652,36.95,9.3,343,0,62.7,0,342,64,22.8,0
14699,37.13,8.5,315,0,63.4,0,315,64,22.8,0
14707,37.13,8.3,310,0,63.4,0,309,64,22.8,0
14773,37.01,9,333,0,64.8,0,332,64,22.8,0
14777,37.13,8.3,308,0,64.8,0,307,64,22.8,0
14781,37.04,8.9,329,0,64.8,0,329,64,22.8,0
14785,37.08,8.6,317,0.7,64.9,4,321,64,22.8,0
14789,37.12,8.4,310,0.7,64.9,4,314,64,22.8,0
14836,36.94,9.3,344,0.8,63.9,5,349,64,22.8,0
14840,37.06,8.8,325,0.8,63.9,5,330,64,22.8,0
14844,36.99,9.1,337,0.8,63.9,5,342,64,22.8,0
14848,37.06,8.5,315,0.8,63.9,5,319,64,22.8,0
14852,37,9,332,0.7,63.7,4,336,64,22.8,0
14855,37.04,8.6,317,0.7,63.7,4,321,64,22.8,0
14922,37.02,9,334,0.3,62.5,1,334,64,22.8,0
14969,37.12,8.5,314,1,63.3,6,320,67,22.7,0
14973,36.96,9.2,338,1,63.3,6,344,67,22.7,0
14977,37.01,8.8,325,1,63.3,6,331,67,22.7,0
14980,36.92,9.4,346,1,63.3,6,351,67,22.7,0
14984,37.06,8.5,315,1.9,63.3,12,327,67,22.7,0
14988,37.05,8.6,319,1.9,63.3,12,331,67,22.7,0
15035,37.12,8.4,311,1.2,63.1,8,319,67,22.7,0
15043,37.08,8.9,328,1.2,63.1,8,336,67,22.7,0
15047,37.12,8.5,315,1.2,63.1,8,322,67,22.7,0
15051,37.1,8.7,322,1.2,63.1,8,329,67,22.7,0
15109,37.13,8.4,313,3,63,20,333,67,22.7,0
15113,37.07,8.7,324,3.8,63,24,347,67,22.7,0
15117,37.09,8.4,310,3.8,63,24,334,67,22.7,0
15121,36.99,8.9,330,3.8,63,24,354,67,22.7,0
15125,37.07,8.5,315,4.7,63,31,346,67,22.7,0
15172,37.09,8.7,323,6.1,62.7,40,362,67,22.7,0
15176,36.96,9.2,340,5.6,62.8,37,377,67,22.7,0
15180,37.13,8.3,309,5.6,62.8,37,345,67,22.7,0
15184,36.9,9.4,345,5.6,62.8,37,382,67,22.7,0
15188,37.09,8.7,321,5.6,62.8,37,357,67,22.7,0
15191,37.07,8.6,320,4.9,62.8,32,351,67,22.7,0
15258,37.11,8.4,311,0,62,0,310,67,22.7,0
15305,37.05,9.2,340,0,63.2,0,339,69,22.7,0
15312,36.97,9.1,337,0,63.2,0,337,69,22.7,0
15316,37.03,8.5,315,0,63.2,0,314,69,22.7,0
15320,36.92,9.2,339,0,63.6,0,339,69,22.7,0
15324,36.99,9,332,0,63.6,0,331,69,22.7,0
15328,36.96,9,331,0,63.6,0,331,69,22.7,0
15379,37.04,8.9,331,0,64.1,0,330,69,22.7,0
15383,37.01,9.1,337,0,63.8,0,337,69,22.7,0
15387,37.06,8.8,327,0,63.8,0,326,69,22.7,0
15391,37.04,8.7,322,0,63.8,0,321,69,22.7,0
15445,37.09,8.2,305,0,64,0,305,69,22.7,0
15449,37.12,8.1,301,0,64.3,0,300,69,22.7,0
15453,37.03,8.9,329,0,64.3,0,329,69,22.7,0
15457,37.05,8.6,320,0,64.3,0,319,69,22.7,0
15461,37.06,8.3,309,0,64.5,0,309,69,22.7,0
15508,37.11,8.4,311,2.9,64.2,19,330,69,22.7,0
15512,37.02,8.9,328,2.9,64.2,19,347,69,22.7,0
15516,37.07,8.5,315,2.9,64.2,19,333,69,22.7,0
15520,37.14,8.3,309,2.9,64.2,19,327,69,22.7,0
15523,37.14,8.1,302,2.9,64.2,19,320,69,22.7,0
15527,37.07,8.6,319,2.9,64.4,19,337,69,22.7,0
15582,37,9,334,2.7,63.7,17,351,69,22.7,0
15586,36.89,9.6,353,1.9,63.5,12,364,69,22.7,0
15590,36.97,9.3,343,1.9,63.5,12,354,69,22.7,0
15594,36.95,9.4,346,1.9,63.5,12,358,69,22.7,0
15641,36.91,9.2,341,0.7,63.2,4,345,71,22.8,0
15648,36.95,9,333,0.7,63.2,4,336,71,22.8,0
15652,37.09,8.5,315,0.7,63.2,4,318,71,22.8,0
15656,37.13,8.4,310,1.3,63.1,8,318,71,22.8,0
15660,37.11,8.4,313,1.3,63.1,8,321,71,22.8,0
15664,36.96,8.9,327,1.3,63.1,8,335,71,22.8,0
15715,36.93,9.4,348,0.7,63,4,352,71,22.8,0
15777,36.96,9,334,2.7,63.3,17,350,71,22.8,0
15781,37.07,8.5,315,2.7,63.3,17,331,71,22.8,0
