Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
15977,37.03,10.3,380,20.4,58.5,123,503,81,20.8,0
15980,36.87,10.8,398,20.4,58.5,123,521,81,20.8,0
15984,36.93,10.7,395,20.4,58.5,123,517,81,20.8,0
15988,36.9,10.7,395,20.4,58.5,123,517,81,20.8,0
15992,36.83,11.3,415,20.4,58.5,123,538,81,20.8,0
16070,37.08,9.7,361,15.7,57.9,92,452,81,20.8,0
16074,37.09,9.5,354,15.7,57.9,92,445,81,20.8,0
16078,37.14,9.3,346,15.7,57.9,92,437,81,20.8,0
16086,37.33,8.3,310,14.3,57.9,86,396,81,20.8,0
16176,38.53,2.5,96,7.3,57.5,46,141,81,20.8,0
16180,38.42,3,117,7.3,57.5,46,162,81,20.8,0
16188,38.42,3.1,117,7.3,57.5,46,163,81,20.8,0
16191,38.38,3.3,127,7.3,57.5,46,172,81,20.8,0
16195,38.35,3.6,137,8.4,57.6,51,187,81,20.8,0
16273,37.14,9.6,355,17.2,58.4,104,459,81,20.8,0
16277,37.06,9.8,363,17.2,58.4,104,466,81,20.8,0
16281,37.05,10,371,17.9,58.3,108,479,81,20.8,0
16289,37.01,10.2,377,18.7,58.2,113,490,83,20.9,0
16293,36.98,10.4,386,18.7,58.2,113,498,83,20.9,0
16297,36.92,10.7,396,18.7,58.2,113,508,83,20.9,0
16395,36.94,10.7,394,18.3,58,111,505,83,20.9,0
16398,36.91,10.6,392,18.3,58,111,502,83,20.9,0
16469,37.13,9.4,350,16.1,58.2,97,447,83,20.9,0
16477,37.16,9.2,341,15.8,58.2,95,435,83,20.9,0
16480,37.24,9.3,346,15.8,58.2,95,441,83,20.9,0
16484,37.19,9,335,15,58.1,91,426,83,20.9,0
16492,37.24,9,335,15,58.1,91,426,83,20.9,0
16496,37.23,8.9,333,15,58.1,91,424,83,20.9,0
16500,37.26,8.9,330,15,58.1,91,421,83,20.9,0
16578,38.33,3.5,135,4.9,57.6,29,164,83,20.9,0
16598,38.6,2,79,6.4,59.4,41,119,83,20.9,0
16602,38.51,2.8,108,6.4,59.4,41,148,83,20.9,0
16684,37.19,9.1,339,16.1,60.1,101,439,85,21,0
16688,37.23,8.9,333,16.1,60.1,101,433,85,21,0
16691,37.18,9.2,341,16.1,60.1,101,442,85,21,0
16695,37.19,9.2,341,16.1,60.1,101,441,85,21,0
16699,37.25,9,337,16.5,59.6,100,436,85,21,0
16785,36.8,11.1,410,20,59.8,125,534,85,21,0
16793,36.77,11.2,413,20,59.8,125,537,85,21,0
16797,36.75,11.2,412,20,59.8,125,537,85,21,0
16801,36.77,11.2,410,20,59.8,125,535,85,21,0
16906,37.24,8.8,329,14,60,88,416,85,21,0
16910,37.26,8.6,320,14,60,88,408,85,21,0
16914,37.27,8.6,320,14,60,88,407,85,21,0
16918,37.33,8.3,310,14,60,87,396,85,21,0
16926,37.41,7.8,292,14,60,87,379,85,21,0
16930,37.59,7.2,269,11.8,59.5,71,340,85,21,0
16934,37.57,7.3,275,11.8,59.5,71,346,85,21,0
16938,37.58,7.2,271,11.8,59.5,71,341,85,21,0
17023,38.5,2.5,96,4.1,57.8,24,120,87,21.2,0
17027,38.53,2.4,93,4.1,57.8,24,116,87,21.2,0
17031,38.58,2.3,88,5.4,57.4,31,118,87,21.2,0
17051,38.39,3.3,127,6.9,57.5,42,169,87,21.2,0
17055,38.32,3.5,132,6.9,57.5,42,174,87,21.2,0
17141,37.72,6.9,259,13.5,59.4,85,344,87,21.2,0
17145,37.63,7.1,269,13.5,59.4,85,353,87,21.2,0
17148,37.52,7.4,279,13.5,59.4,85,364,87,21.2,0
17152,37.41,7.9,296,14.8,59.6,93,389,87,21.2,0
17156,37.42,8.1,302,14.8,59.6,93,394,87,21.2,0
17164,37.32,8.4,314,14.8,59.6,93,407,87,21.2,0
17168,37.3,8.5,319,14.8,59.6,93,411,87,21.2,0
17172,37.25,8.8,327,15.2,59.7,95,421,87,21.2,0
17277,37.67,7.2,270,11.8,59.6,73,342,87,21.2,0
17281,37.66,6.9,260,11.8,59.6,73,333,87,21.2,0
17285,37.68,6.9,259,11.8,59.6,73,332,87,21.2,0
17289,37.65,6.9,258,10.8,59.2,65,322,87,21.2,0
17375,38.17,4.2,159,6.8,58.5,41,199,90,21.3,0
17379,38.25,3.7,142,6.8,58.5,41,182,90,21.3,0
17383,38.25,3.7,143,6.8,58.5,41,184,90,21.3,0
17387,38.3,3.7,140,6.8,58.5,41,181,90,21.3,0
17391,38.24,3.8,145,6.5,58.9,40,184,90,21.3,0
17395,38.28,3.8,145,6.5,58.9,40,184,90,21.3,0
17402,38.28,3.6,139,5,58.7,30,168,90,21.3,0
17500,38.46,2.8,107,6.1,59.6,38,145,90,21.3,0
17504,38.41,3.1,117,6.1,59.6,38,155,90,21.3,0
17508,38.38,3.1,119,6.1,59.6,38,157,90,21.3,0
17512,38.28,3.8,146,8.1,60,51,196,90,21.3,0
17520,38.26,4,152,8.1,60,51,203,90,21.3,0
17523,38.21,4.2,159,8.1,60,51,209,90,21.3,0
17527,38.19,4.3,165,8.1,60,51,215,90,21.3,0
17613,37.68,7,263,13,60,81,343,90,21.3,0
17621,37.59,7.3,273,14.3,60,89,362,90,21.3,0
17625,37.52,7.5,280,14.3,60,89,369,90,21.3,0
17629,37.45,7.6,285,14.3,60,89,374,90,21.3,0
17730,37.65,6.9,258,10.7,59.1,64,322,92,21.3,0
17738,37.67,6.8,256,10.7,59.1,64,319,92,21.3,0
17742,37.7,6.6,248,10.7,59.1,64,312,92,21.3,0
17746,37.77,6.3,238,10.7,59.1,64,301,92,21.3,0
17832,38.47,2.7,104,6,58.2,36,140,92,21.3,0
17840,38.47,2.7,104,6,58.2,36,140,92,21.3,0
17844,38.42,3,115,5.4,58.1,33,147,92,21.3,0
17848,38.41,3.1,119,5.4,58.1,33,152,92,21.3,0
17934,38.26,3.7,143,7.4,58.6,46,189,92,21.3,0
17941,38.27,3.8,146,7.4,58.6,46,192,92,21.3,0
17945,38.23,4,151,8.3,58.5,50,201,92,21.3,0
18039,37.04,9.9,365,16.9,59.3,102,467,92,21.3,0
18043,37.06,9.7,361,16.9,59.3,102,463,92,21.3,0
18047,37.06,9.7,359,16.9,59.3,102,460,92,21.3,0
18133,37.06,9.7,359,16.6,58.5,100,459,94,21.2,0
18141,37.06,10,370,16.1,58.9,101,470,94,21.2,0
18145,37.04,9.8,364,16.1,58.9,101,464,94,21.2,0
18148,37.03,9.7,361,14.4,58.7,87,447,94,21.2,0
18234,38.24,3.9,149,3.8,58.2,23,171,94,21.2,0
18242,38.44,2.7,103,3.8,58.2,23,125,94,21.2,0
18246,38.46,2.7,104,3.8,58.2,23,126,94,21.2,0
18344,37.51,7.7,288,14.5,60.2,90,378,94,21.2,0
18348,37.36,8.3,311,14.5,60.2,90,400,94,21.2,0
18352,37.35,8.3,309,14.5,60.2,90,398,94,21.2,0
18434,37.14,9.4,348,16.2,60,101,449,96,21.2,0
18438,37.16,9,335,16.2,60,101,436,96,21.2,0
18445,37.12,9.5,351,16.6,60,104,454,96,21.2,0
18449,37.14,9.4,350,16.6,60,104,454,96,21.2,0
18453,37.14,9.1,340,17.2,60,108,447,96,21.2,0
18535,36.89,10.6,392,18.3,60,114,506,96,21.2,0
18547,36.84,10.8,399,18.3,60,114,512,96,21.2,0
18551,36.85,10.8,396,18.3,60,114,510,96,21.2,0
18645,37.9,5.5,210,7.6,59.1,45,255,96,21.2,0
18648,37.95,5,190,7.6,59.1,45,234,96,21.2,0
18652,38.01,4.8,184,7.6,59.1,45,228,96,21.2,0
18656,38.03,4.8,182,7.6,59.1,45,226,96,21.2,0
18738,38.05,4.9,185,8.3,59.5,52,237,96,21.2,0
18746,38.07,4.9,187,8.4,59.6,52,238,96,21.2,0
18750,38.1,4.6,176,8.4,59.6,52,228,96,21.2,0
18754,38.09,4.7,178,8.4,59.6,52,229,96,21.2,0
18836,37.41,7.9,297,15.7,60.2,98,395,98,21.4,0
18840,37.34,8.1,301,15.7,60.2,98,398,98,21.4,0
18848,37.22,8.9,331,15.7,60.2,98,429,98,21.4,0
18941,37.21,9,334,15.1,60,95,428,98,21.4,0
18949,37.26,8.4,313,12.9,59.5,78,390,98,21.4,0
18953,37.36,8,299,12.9,59.5,78,376,98,21.4,0
18957,37.36,7.9,296,12.9,59.5,78,374,98,21.4,0
19035,37.99,5,191,7.8,59.4,47,237,98,21.4,0
19043,38,4.9,185,7.8,59.4,47,232,98,21.4,0
19051,38.11,4.5,171,6.7,59.6,42,212,98,21.4,0
19055,38.1,4.5,171,6.7,59.6,42,213,98,21.4,0
19059,38.13,4.3,165,5,59.2,30,195,98,21.4,0
19133,38.4,3.1,117,5.9,59.8,36,153,100,21.5,0
19156,38.17,4.2,162,9.4,60.1,58,219,100,21.5,0
19160,38.04,4.7,180,9.4,60.1,58,238,100,21.5,0
19238,37.32,8.5,319,15.1,60.3,94,412,100,21.5,0
19250,37.17,9,335,16.5,60.4,105,440,100,21.5,0
19258,37.12,9.3,346,16.5,60.4,105,450,100,21.5,0
19262,37.08,9.5,353,16.5,60.4,105,458,100,21.5,0
19340,36.81,11,404,18.3,60.2,115,518,100,21.5,0
19344,36.85,10.6,391,18.3,60.2,115,505,100,21.5,0
19352,36.86,10.8,397,18.5,60.1,116,512,100,21.5,0
19359,36.85,10.5,388,18.3,60.1,114,501,100,21.5,0
19363,36.87,10.5,388,18.3,60.1,114,502,100,21.5,0
19461,38.02,4.6,176,6.4,58.9,40,216,100,21.5,0
19465,38.14,4.5,172,6.4,58.9,40,211,100,21.5,0
19547,38.33,3.5,133,6.3,58.8,39,172,102,21.4,0
19555,38.23,3.9,150,7.6,59.1,47,196,102,21.4,0
19559,38.3,3.5,133,7.6,59.1,47,180,102,21.4,0
19562,38.23,3.7,142,7.6,59.1,47,189,102,21.4,0
19566,38.22,3.7,140,7.6,59.1,47,186,102,21.4,0
19648,37.41,7.6,284,13.7,60.2,87,371,102,21.4,0
19656,37.38,7.9,297,14.1,60.2,88,385,102,21.4,0
19660,37.37,7.9,297,13.8,60.1,86,383,102,21.4,0
19750,37.33,8.3,309,14.4,58.7,87,395,102,21.4,0
19758,37.3,8.3,309,14.4,58.7,87,396,102,21.4,0
19762,37.32,8.3,311,14.2,58.5,86,396,102,21.4,0
19766,37.33,8.3,308,14.2,58.5,86,394,102,21.4,0
19848,37.63,6.9,260,11.7,58.1,71,330,104,21.2,0
19852,37.6,6.8,255,11.7,58.1,71,326,104,21.2,0
19855,37.67,6.5,244,8.8,57.6,51,294,104,21.2,0
19863,37.68,6.6,248,8.8,57.6,51,299,104,21.2,0
19867,37.86,5.7,214,8.8,57.6,51,265,104,21.2,0
19945,38.51,2.3,89,4.9,59.1,30,119,104,21.2,0
19953,38.52,2.3,90,4.9,59.1,30,119,104,21.2,0
20055,37.63,6.9,259,13.2,60.4,82,340,104,21.2,0
20062,37.56,7.5,280,13.2,60.4,82,362,104,21.2,0
20066,37.53,7.4,277,13.9,59.8,84,360,104,21.2,0
20070,37.46,7.8,291,13.9,59.8,84,374,104,21.2,0
20152,37.16,9.2,343,16.4,58.3,99,441,104,21.2,0
20160,37.09,9.5,352,17.1,58.2,104,455,104,21.2,0
20168,37.08,9.6,355,17.1,58.2,104,459,104,21.2,0
20172,37.1,9.4,350,17.1,58.2,104,453,104,21.2,0
20262,37.88,5.6,211,7.3,58.8,45,255,106,21.1,0
20266,37.88,5.6,213,7.3,58.8,45,258,106,21.1,0
20363,38.86,0.5,20,1.2,59.9,7,26,106,21.1,0
20367,38.8,0.7,28,1.2,59.9,7,34,106,21.1,0
20371,38.81,0.8,30,3.1,59.4,18,47,106,21.1,0
20457,37.57,7.4,276,15.6,59.5,94,370,106,21.1,0
20465,37.28,8.8,329,16.5,59.6,103,431,106,21.1,0
20469,37.2,9.1,338,16.5,59.6,103,440,106,21.1,0
20473,37.25,8.9,330,16.5,59.6,103,432,106,21.1,0
20477,37.19,9,334,16.5,59.6,103,437,106,21.1,0
20562,37.51,7.4,279,13.1,58.3,79,358,108,21.4,0
20566,37.51,7.5,281,13.1,58.2,79,360,108,21.4,0
20570,37.5,7.5,280,13.1,58.2,79,359,108,21.4,0
20590,37.6,7.1,268,12.7,58.2,77,345,108,21.4,0
20594,37.63,7.2,271,12.7,58.1,77,347,108,21.4,0
20680,38.01,4.8,181,6.7,59,42,222,108,21.4,0
20684,38.1,4.5,172,6.7,59,42,214,108,21.4,0
20688,38.12,4.3,163,4.4,58.7,26,188,108,21.4,0
