Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
18395,38.49,0.1,3,0,0,0,2,58,10.3,0
18402,38.5,0.1,2,0,0,0,2,58,10.3,0
18406,38.5,0,2,0,0,0,1,58,10.3,0
18410,38.49,0,1,0,0,0,0,58,10.3,0
18453,38.49,0,0,0,0,0,0,58,10.3,0
18457,38.48,0,1,0,0,0,0,58,10.3,0
18477,38.48,0.1,2,0,0,0,2,58,10.3,0
18516,38.47,0.1,2,0,0,0,2,58,10.3,0
18520,38.47,0,1,0,0,0,1,58,10.3,0
18523,38.47,0,1,0,0,0,1,58,10.3,0
18527,38.48,0,2,0,0,0,1,58,10.3,0
18535,38.49,0.1,3,0,0,0,2,58,10.3,0
18539,38.48,0.1,2,0,0,0,2,58,10.3,0
18543,38.5,0,1,0,0,0,1,58,10.3,0
18582,38.51,0.1,2,0,0,0,2,58,10.3,0
18590,38.49,0.1,2,0,0,0,2,58,10.3,0
18594,38.47,0,2,0,0,0,1,58,10.3,0
18598,38.5,0.1,3,0,0,0,2,58,10.3,0
18656,38.49,0,2,0,0,0,1,58,10.3,0
18660,38.48,0.1,2,0,0,0,2,58,10.3,0
18664,38.5,0.1,2,0,0,0,2,58,10.3,0
18672,38.5,0.1,3,0,0,0,2,58,10.3,0
18676,38.5,0,1,0,0,0,1,58,10.3,0
18680,38.49,0.1,3,0,0,0,3,58,10.3,0
18723,38.47,0.1,3,0,0,0,2,58,10.3,0
18727,38.47,0,2,0,0,0,1,58,10.3,0
18734,38.5,0.1,2,0,0,0,1,58,10.3,0
18738,38.49,0,2,0,0,0,1,58,10.3,0
18742,38.49,0,2,0,0,0,1,58,10.3,0
18746,38.48,0.1,2,0,0,0,2,58,10.3,0
18805,38.49,0.1,3,0,0,0,2,58,10.3,0
18809,38.48,0.1,3,0,0,0,2,58,10.3,0
18812,38.48,0,1,0,0,0,0,58,10.3,0
18852,38.48,0.1,3,0,0,0,2,58,10.3,0
18859,38.48,0,2,0,0,0,1,58,10.3,0
18863,38.48,0.1,2,0,0,0,2,58,10.3,0
18867,38.51,0.1,2,0,0,0,1,58,10.3,0
18871,38.49,0.1,2,0,0,0,1,58,10.3,0
18875,38.48,0,2,0,0,0,1,58,10.3,0
18879,38.48,0.1,2,0,0,0,2,58,10.3,0
18918,38.49,0,2,0,0,0,1,58,10.3,0
18941,38.48,0.1,3,0,0,0,2,58,10.3,0
18945,38.48,0.1,2,0,0,0,2,58,10.3,0
18988,38.49,0.1,2,0,0,0,1,58,10.3,0
18992,38.48,0,1,0,0,0,0,58,10.3,0
18996,38.49,0,1,0,0,0,1,58,10.3,0
19000,38.46,0.1,2,0,0,0,2,58,10.3,0
19008,38.49,0,2,0,0,0,1,58,10.3,0
19012,38.49,0,1,0,0,0,1,58,10.3,0
19016,38.49,0.1,2,0,0,0,1,58,10.3,0
19055,38.49,0.1,2,0,0,0,2,58,10.3,0
19059,38.46,0,2,0,0,0,1,58,10.3,0
19062,38.5,0,1,0,0,0,1,58,10.3,0
19082,38.48,0.1,3,0,0,0,2,58,10.3,0
19121,38.5,0.1,2,0,0,0,2,58,10.3,0
19125,38.5,0,1,0,0,0,1,58,10.3,0
19129,38.49,0,2,0,0,0,1,58,10.3,0
19133,38.49,0,1,0,0,0,1,58,10.3,0
19137,38.5,0.1,3,0,0,0,2,58,10.3,0
19145,38.47,0,2,0,0,0,1,58,10.3,0
19148,38.47,0.1,2,0,0,0,2,58,10.3,0
19188,38.5,0.1,2,0,0,0,2,58,10.3,0
19195,38.49,0,2,0,0,0,1,58,10.3,0
19199,38.49,0,2,0,0,0,1,58,10.3,0
19207,38.49,0.1,2,0,0,0,2,58,10.3,0
19262,38.49,0,2,0,0,0,1,58,10.3,0
19266,38.5,0,1,0,0,0,1,58,10.3,0
19270,38.5,0,2,0,0,0,1,58,10.3,0
19277,38.51,0.1,2,0,0,0,2,58,10.3,0
19281,38.5,0,2,0,0,0,1,58,10.3,0
19285,38.49,0.1,2,0,0,0,2,58,10.3,0
19324,38.5,0.1,3,0,0,0,2,58,10.3,0
19328,38.49,0,1,0,0,0,1,58,10.3,0
19332,38.49,0,2,0,0,0,1,58,10.3,0
19336,38.49,0.1,2,0,0,0,1,58,10.3,0
19340,38.49,0.1,2,0,0,0,2,58,10.3,0
19344,38.51,0,2,0,0,0,1,58,10.3,0
19395,38.5,0,2,0,0,0,1,58,10.3,0
19398,38.5,0,1,0,0,0,1,58,10.3,0
19402,38.5,0.1,2,0,0,0,2,58,10.3,0
19406,38.51,0.1,2,0,0,0,2,58,10.3,0
19414,38.52,0.1,2,0,0,0,1,58,10.3,0
19418,38.5,0.1,2,0,0,0,2,58,10.3,0
19422,38.52,0,1,0,0,0,1,58,10.3,0
19461,38.5,0,2,0,0,0,1,58,10.3,0
19465,38.5,0.1,2,0,0,0,1,58,10.3,0
19469,38.5,0,2,0,0,0,1,58,10.3,0
19477,38.5,0.1,2,0,0,0,2,58,10.3,0
19480,38.51,0,2,0,0,0,1,58,10.3,0
19531,38.48,0,2,0,1.5,0,1,58,10.3,0
19535,38.49,0,2,0,1.5,0,1,58,10.3,0
19539,38.49,0,2,0,1.5,0,1,58,10.3,0
19547,38.51,0.1,3,0,1.5,0,2,58,10.3,0
19551,38.51,0.1,3,0,1.5,0,2,58,10.3,0
19555,38.5,0.1,2,0,1.5,0,1,58,10.3,0
19590,38.5,0,2,0,1.5,0,1,58,10.3,0
19598,38.5,0,1,0,1.5,0,1,58,10.3,0
19602,38.49,0,2,0,1.5,0,1,58,10.3,0
19605,38.49,0.1,2,0,1.5,0,2,58,10.3,0
19609,38.51,0.1,2,0,1.5,0,1,58,10.3,0
19613,38.51,0.1,2,0,1.5,0,2,58,10.3,0
19664,38.49,0.1,2,0,1.5,0,2,58,10.3,0
19668,38.51,0.1,2,0,1.5,0,1,58,10.3,0
19672,38.5,0.1,2,0,1.5,0,2,58,10.3,0
19676,38.51,0.1,3,0,1.5,0,3,58,10.3,0
19684,38.51,0.1,2,0,1.9,0,2,58,10.3,0
19688,38.51,0.1,2,0,1.9,0,2,58,10.3,0
19727,38.49,0.1,2,0,2.9,0,2,58,10.3,0
19730,38.49,0.1,2,0,2.9,0,2,58,10.3,0
19734,38.49,0,2,0,2.9,0,1,58,10.3,0
19738,38.49,0,2,0,2.9,0,1,58,10.3,0
19742,38.48,0,1,0,2.9,0,1,58,10.3,0
19750,38.5,0.1,2,0,2.9,0,2,58,10.3,0
19797,38.5,0,2,0,2.9,0,1,58,10.3,0
19801,38.49,0,2,0,2.9,0,1,58,10.3,0
19805,38.48,0,2,0,2.9,0,1,58,10.3,0
19809,38.5,0,2,0,2.9,0,1,58,10.3,0
19816,38.51,0.1,2,0,2.9,0,1,58,10.3,0
19820,38.5,0.1,3,0,2.9,0,2,58,10.3,0
19824,38.51,0.1,2,0,2.9,0,2,58,10.3,0
19859,38.52,0.1,2,0,4.2,0,2,58,10.3,0
19867,38.51,0.1,2,0,4.2,0,2,58,10.3,0
19871,38.48,0,2,0,4.2,0,1,58,10.3,0
19875,38.49,0.1,3,0,4.2,0,2,58,10.3,0
19879,38.49,0.1,3,0.2,5.6,0,2,58,10.3,0
19934,38.49,0,1,0.2,5.6,0,0,58,10.3,0
19938,38.48,0.1,2,0.2,5.6,0,2,58,10.3,0
19941,38.51,0,1,0.2,5.6,0,0,58,10.3,0
19945,38.51,0.1,3,0.2,5.6,0,2,58,10.3,0
19953,38.51,0.1,2,0.2,5.6,0,2,58,10.3,0
19957,38.49,0.1,2,0.2,5.6,0,2,58,10.3,0
19961,38.51,0,2,0.2,5.6,0,1,58,10.3,0
19996,38.5,0,2,3.2,7,3,4,58,10.3,0
20000,38.5,0,2,3.2,7,3,4,58,10.3,0
20004,38.5,0.1,5,6.1,8.5,8,12,58,10.3,0
20008,38.48,0.1,4,6.1,8.5,8,12,58,10.3,0
20012,38.49,0.1,6,6.1,8.5,8,13,58,10.3,0
20070,38.46,0.3,13,6.1,8.5,8,21,58,10.3,0
20074,38.47,0.4,13,6.1,8.5,8,21,58,10.3,0
20078,38.45,0.3,13,6.1,8.5,8,21,58,10.3,0
20109,38.4,0.7,28,11.9,10.5,16,44,58,10.3,0
20121,38.26,1.4,54,11.9,10.5,16,70,58,10.3,0
20125,38.22,1.5,57,11.9,10.5,16,72,58,10.3,0
20129,38.18,1.7,66,11.9,10.5,16,82,58,10.3,0
20160,38.23,1.6,61,11.9,10.5,16,77,58,10.3,0
20168,38.22,1.5,59,11.9,10.5,16,75,58,10.3,0
20172,38.2,1.5,59,11.9,10.5,16,74,58,10.3,0
20176,38.19,1.6,60,11.9,10.5,16,75,58,10.3,0
20211,38.11,2.1,79,14.9,11.6,23,101,58,10.3,0
20219,38.08,2.5,94,17.8,12.4,27,121,58,10.3,0
20223,38.04,2.6,97,17.8,12.4,27,124,58,10.3,0
20227,38,2.7,103,17.8,12.4,27,129,58,10.3,0
20230,37.99,2.8,107,17.8,12.4,27,134,58,10.3,0
20262,37.91,3.1,118,17.8,12.4,27,144,58,10.3,0
20266,37.92,3,115,17.8,12.4,27,142,58,10.3,0
20273,37.91,3,114,17.8,12.4,27,141,58,10.3,0
20277,37.95,3,115,17.8,12.4,27,142,58,10.3,0
20305,37.64,4.5,168,23.7,14.4,39,207,58,10.3,0
20328,37.53,5,187,23.7,14.4,39,226,58,10.3,0
20332,37.54,5,188,23.7,14.4,39,227,58,10.3,0
20363,37.5,5,187,23.7,14.4,39,225,58,10.3,0
20367,37.5,5.1,191,23.7,14.4,39,229,58,10.3,0
20375,37.52,5,189,23.7,14.4,39,228,58,10.3,0
20379,37.46,5.4,202,26.6,15.3,50,251,58,10.3,0
20383,37.36,5.6,211,26.6,15.3,50,260,58,10.3,0
20414,37.03,7.4,273,29.5,16.5,61,333,58,10.3,0
20418,37.03,7.4,274,29.5,16.5,61,334,58,10.3,0
20426,36.98,7.4,272,29.5,16.5,61,332,58,10.3,0
20430,37.02,7.3,270,29.5,16.5,61,331,58,10.3,0
20465,36.88,8.1,298,32.1,17.3,67,364,58,10.3,0
20469,36.83,8.4,310,32.4,18,67,376,58,10.3,0
20477,36.78,8.5,313,32.4,18,67,380,58,10.3,0
20480,36.73,8.7,318,32.4,18,67,385,58,10.3,0
20512,36.7,9.1,332,32.4,18,67,399,58,10.3,0
20520,36.67,9.1,335,32.4,18,67,401,58,10.3,0
20527,36.73,8.9,326,32.4,18,67,393,58,10.3,0
20531,36.68,9.2,337,31.5,18.8,69,405,60,2.7,0
20535,36.68,9,330,31.5,18.8,69,398,60,2.7,0
20566,36.87,8,296,28.6,19.1,59,355,60,2.7,0
20570,36.84,8,296,28.6,19.1,59,355,60,2.7,0
20617,37.03,7.2,267,25.6,19.6,56,323,60,2.7,0
20621,37.1,7,261,25.6,19.6,56,316,60,2.7,0
20625,37.02,7,261,25.6,19.6,56,316,60,2.7,0
20629,37.08,6.8,254,22.7,19.7,47,300,60,2.7,0
20633,37.17,6.2,230,22.7,19.7,47,276,60,2.7,0
20664,37.33,5.8,218,22.7,19.7,47,264,60,2.7,0
20668,37.23,6.1,227,22.7,19.7,47,273,60,2.7,0
20672,37.3,5.9,220,19.8,20,43,262,60,2.7,0
20676,37.29,6,223,19.8,20,43,266,60,2.7,0
20680,37.28,6,222,19.8,20,43,264,60,2.7,0
20684,37.43,5.3,197,19.8,20,43,240,60,2.7,0
20715,37.67,4.1,155,16.9,21.2,44,199,60,2.7,0
20719,37.67,4.1,155,16.9,21.2,44,198,60,2.7,0
20723,37.68,4.1,155,16.9,21.2,44,199,60,2.7,0
20727,37.72,4,151,16.9,21.2,44,195,60,2.7,0
20730,37.72,4.1,154,16.9,21.2,44,197,60,2.7,0
20734,37.7,4.1,153,16.9,21.2,44,197,60,2.7,0
20762,37.65,4.2,160,18.5,22.1,48,207,60,2.7,0
20766,37.64,4.3,162,18.5,22.1,48,209,60,2.7,0
20770,37.64,4.2,157,18.5,22.1,48,204,60,2.7,0
20773,37.66,4.3,163,18.5,22.1,48,210,60,2.7,0
20777,37.62,4.3,163,18.5,22.1,48,210,60,2.7,0
20816,37.67,4.2,158,18.5,22.1,48,205,60,2.7,0
20820,37.66,4.3,160,21.4,21.9,47,207,60,2.7,0
20828,37.47,4.8,180,21.4,21.9,47,226,60,2.7,0
20832,37.53,4.9,183,24.3,21.6,53,235,60,2.7,0
20836,37.37,5.6,208,24.3,21.6,53,261,60,2.7,0
20859,37.22,6.3,235,24.3,21.6,53,288,60,2.7,0
20867,37.23,6.2,229,24.3,21.6,53,282,60,2.7,0
20871,37.22,6,225,24.3,21.6,53,277,60,2.7,0
20875,37.26,6.3,235,24.3,21.6,53,287,60,2.7,0
20879,37.24,6.1,227,24.3,21.6,53,279,60,2.7,0
20883,37.25,6.1,227,24.3,21.6,53,280,60,2.7,0
20922,36.79,8.4,309,30.2,21.4,66,374,60,2.7,0
20930,36.77,8.6,315,30.2,21.4,66,380,60,2.7,0
20934,36.76,8.7,318,30.2,21.4,66,384,60,2.7,0
20938,36.66,8.8,324,30.2,21.4,66,390,60,2.7,0
20969,36.52,9.6,350,33.1,21.8,79,428,60,2.7,0
20973,36.49,10,364,36.1,22.1,86,450,60,2.7,0
20980,36.37,10.5,381,36.1,22.1,86,467,60,2.7,0
20984,36.31,10.9,395,36.1,22.1,86,481,60,2.7,0
20988,36.24,11.4,411,36.1,22.1,86,497,60,2.7,0
21020,36.11,11.7,424,36.1,22.1,86,509,60,2.7,0
21039,36.08,12,433,38.8,23.4,101,534,60,2.7,0
21070,36.06,12.3,443,38.8,23.4,101,543,60,2.7,0
21078,36.03,12.1,436,38.8,23.4,101,536,60,2.7,0
21082,36.03,12.5,449,38.8,23.4,101,550,60,2.7,0
21086,36.01,12.4,445,38.8,23.4,101,545,60,2.7,0
21090,36.03,12.2,441,38.4,24,104,544,60,2.7,0
21113,35.94,12.4,445,37.3,24.5,101,545,60,2.7,0
21121,36,12.1,436,37.3,24.5,101,537,60,2.7,0
21125,35.95,12.6,452,37.3,24.5,101,553,60,2.7,0
21133,35.92,12.6,452,37.3,24.5,101,553,60,2.7,0
21137,35.98,12.4,446,37.3,24.5,101,546,60,2.7,0
21168,35.93,12.5,447,36.5,26,107,554,60,2.7,0
21172,35.97,12.5,451,36.5,26,107,557,60,2.7,0
21176,35.89,12.6,450,36.5,26,107,557,60,2.7,0
21184,35.93,12.5,448,36.5,26,107,554,60,2.7,0
21188,35.97,12.5,450,36.5,26,107,557,60,2.7,0
21191,35.88,12.7,456,36.5,26,107,562,60,2.7,0
21215,35.9,12.8,460,35.6,26.9,104,563,60,2.7,0
21223,35.82,13,466,35.6,26.9,104,569,60,2.7,0
21227,35.83,13,464,35.6,26.9,104,568,60,2.7,0
21230,35.8,13,466,35.6,26.9,104,569,60,2.7,0
21270,35.81,12.9,464,35.8,28.7,116,579,60,2.7,0
21273,35.73,13.1,469,35.8,28.7,116,584,60,2.7,0
21277,35.76,13,464,35.8,28.7,116,580,60,2.7,0
21281,35.76,13.1,468,35.8,28.7,116,583,60,2.7,0
21285,35.74,13.2,471,35.8,28.7,116,587,60,2.7,0
21289,35.68,13.2,470,35.8,28.7,116,585,60,2.7,0
21293,35.78,13.2,472,35.8,28.7,116,588,60,2.7,0
21316,35.71,13.2,470,35,29.7,113,583,60,2.7,0
21320,35.7,13.1,468,35,29.7,113,581,60,2.7,0
21324,35.71,13.3,475,35,29.7,113,587,60,2.7,0
21328,35.67,13.2,471,35,29.7,113,583,60,2.7,0
21371,35.69,13.3,475,32,30,100,574,62,9.2,0
21375,35.79,12.7,456,32,30,100,555,62,9.2,0
21379,35.84,12.7,456,32,30,100,556,62,9.2,0
21383,35.89,12.6,452,32,30,100,552,62,9.2,0
21387,35.86,12.8,458,32,30,100,558,62,9.2,0
21391,35.93,12.5,449,32,30,100,549,62,9.2,0
21395,35.91,12.5,447,32,30,100,547,62,9.2,0
21422,36.16,11.5,416,29,30,91,507,62,9.2,0
21426,36.22,11.1,402,29,30,91,493,62,9.2,0
21430,36.2,11.1,403,26.1,29,71,473,62,9.2,0
21473,36.68,8.6,315,23.2,29.5,75,389,62,9.2,0
21477,36.76,8.6,315,23.2,29.5,75,389,62,9.2,0
21480,36.77,8.3,304,23.2,29.5,75,379,62,9.2,0
21484,36.76,8.4,308,20.2,29.6,63,371,62,9.2,0
21488,36.8,8.1,297,20.2,29.6,63,360,62,9.2,0
21492,36.93,7.4,274,20.2,29.6,63,336,62,9.2,0
21496,36.94,7.3,269,20.2,29.6,63,331,62,9.2,0
21520,37.09,6.7,249,17.3,30,56,305,62,9.2,0
21523,37.15,6.3,234,17.3,30,56,290,62,9.2,0
21527,37.23,6.1,227,17.3,30,56,283,62,9.2,0
21531,37.21,6.1,226,14.4,30.7,49,275,62,9.2,0
21570,37.71,3.9,146,11.4,30.8,37,182,62,9.2,0
21574,37.7,3.8,143,11.4,30.8,37,179,62,9.2,0
21578,37.69,3.9,147,14.4,31.8,52,198,62,9.2,0
21582,37.57,4.5,169,14.4,31.8,52,221,62,9.2,0
21586,37.57,4.3,162,14.4,31.8,52,214,62,9.2,0
21590,37.59,4.5,168,14.4,31.8,52,220,62,9.2,0
21594,37.57,4.4,166,14.4,31.8,52,218,62,9.2,0
21617,37.39,5.4,201,17.3,31.6,56,257,62,9.2,0
21621,37.37,5.4,200,17.3,31.6,56,256,62,9.2,0
21625,37.32,5.4,203,20.2,32.5,74,276,62,9.2,0
21629,37.14,6.6,243,20.2,32.5,74,317,62,9.2,0
21668,36.85,8.1,299,23.2,32.6,80,378,62,9.2,0
21672,36.84,8.2,301,23.2,32.6,80,381,62,9.2,0
21676,36.79,8.4,311,26.1,32.7,90,400,62,9.2,0
21680,36.63,9,329,26.1,32.7,90,419,62,9.2,0
21684,36.57,9.4,343,26.1,32.7,90,432,62,9.2,0
21688,36.55,9.6,350,26.1,32.7,90,440,62,9.2,0
21691,36.52,9.6,352,26.1,32.7,90,441,62,9.2,0
21695,36.52,9.8,357,26.1,32.7,90,447,62,9.2,0
21699,36.47,10,366,26.1,32.7,90,456,62,9.2,0
21723,36.17,11.5,415,30.7,32.8,105,520,62,9.2,0
21727,36.16,11.6,418,30.7,32.8,105,523,62,9.2,0
21746,36.01,12.2,440,30.7,32.8,105,545,62,9.2,0
21770,35.98,12.3,441,30.9,32.9,106,547,62,9.2,0
21773,36.01,12.2,440,30.9,32.9,106,545,62,9.2,0
21777,35.94,12.4,446,30.9,32.9,106,552,62,9.2,0
21781,35.92,12.5,449,30.9,32.9,106,554,62,9.2,0
21785,35.95,12.4,445,30.9,32.9,106,551,62,9.2,0
21789,35.98,12.5,450,30.9,32.9,106,556,62,9.2,0
21793,35.96,12.2,440,30.9,32.9,106,545,62,9.2,0
21797,35.93,12.4,447,30.9,32.9,106,553,62,9.2,0
21820,35.92,12.7,456,31.7,33.8,116,571,62,9.2,0
21840,35.77,13,465,31.7,33.8,116,581,62,9.2,0
21844,35.75,13.1,467,31.7,33.8,116,583,62,9.2,0
21848,35.85,13,464,31.7,33.8,116,580,62,9.2,0
21871,35.62,13.3,473,33,34.6,124,596,62,9.2,0
21875,35.68,13.3,476,33,34.6,124,600,62,9.2,0
21879,35.58,13.5,479,33,34.6,124,603,62,9.2,0
21883,35.53,13.5,478,33,34.6,124,602,62,9.2,0
21887,35.6,13.4,478,33,34.6,124,601,62,9.2,0
21891,35.56,13.4,478,33,34.6,124,601,62,9.2,0
21895,35.58,13.4,477,33,34.6,124,601,62,9.2,0
21898,35.51,13.4,476,32.5,34.9,122,598,62,9.2,0
21926,35.52,13.5,478,33,35.2,124,601,62,9.2,0
21930,35.48,13.5,479,33,35.2,124,602,62,9.2,0
21934,35.42,13.5,478,33,35.2,124,601,62,9.2,0
21938,35.46,13.5,478,33,35.2,124,601,62,9.2,0
21941,35.41,13.5,478,32.8,35.9,130,608,62,9.2,0
21945,35.47,13.5,479,32.8,35.9,130,609,62,9.2,0
21949,35.45,13.5,478,32.7,36.4,130,608,62,9.2,0
21969,35.44,13.5,478,32.7,36.4,130,607,62,9.2,0
21977,35.43,13.5,478,32.7,36.4,130,607,62,9.2,0
21980,35.45,13.5,478,32.7,36.4,130,607,64,12,0
22000,35.42,13.5,478,32.9,37.1,131,608,64,12,0
22020,35.42,13.5,478,32.9,37.1,131,609,64,12,0
22023,35.4,13.5,478,32.9,37.1,131,608,64,12,0
22027,35.35,13.5,477,32.9,37.3,131,608,64,12,0
22031,35.36,13.5,477,32.9,37.3,131,608,64,12,0
22035,35.4,13.5,478,31.6,37.5,125,602,64,12,0
22039,35.46,13.5,478,31.6,37.5,125,603,64,12,0
22043,35.52,13.5,478,31.6,37.5,125,603,64,12,0
22047,35.56,13.5,478,31.6,37.5,125,603,64,12,0
22051,35.49,13.5,478,31.6,37.5,125,602,64,12,0
22074,35.54,13.5,479,31.4,37.6,124,603,64,12,0
22078,35.52,13.5,479,30.2,37.7,120,598,64,12,0
22082,35.59,13.4,478,30.2,37.7,120,598,64,12,0
22086,35.55,13.4,476,30.2,37.7,120,595,64,12,0
22090,35.64,13.3,475,30.2,37.7,120,594,64,12,0
22094,35.67,13.2,472,30.2,37.7,120,592,64,12,0
22098,35.71,13.3,473,30.2,37.7,120,593,64,12,0
22102,35.71,13.1,468,30.2,37.7,120,588,64,12,0
22121,35.75,13.1,467,29.8,37.8,118,585,64,12,0
22125,35.63,13.3,473,29.8,37.8,118,591,64,12,0
22129,35.85,12.7,456,26.9,36.6,92,547,64,12,0
22148,36,12.2,439,26.9,36.6,92,530,64,12,0
22152,36.01,12.1,437,26.9,36.6,92,528,64,12,0
22172,36.25,10.7,389,23.9,36.9,95,484,64,12,0
22176,36.44,9.5,347,21,36.5,76,422,64,12,0
22180,36.45,9.6,350,21,36.5,76,425,64,12,0
22184,36.5,9.4,344,21,36.5,76,419,64,12,0
22188,36.52,9.2,335,21,36.5,76,411,64,12,0
22191,36.57,9.2,337,21,36.5,76,412,64,12,0
22195,36.65,9,329,21,36.5,76,404,64,12,0
22199,36.62,9,330,18.1,36.8,71,401,64,12,0
22227,37.08,6.4,238,15.1,37.6,63,301,64,12,0
22230,37.11,6.2,229,15.1,37.6,63,292,64,12,0
22234,37.15,6.2,232,15.1,37.6,63,294,64,12,0
22238,37.18,6,223,15.1,37.6,63,285,64,12,0
22242,37.32,5.3,198,12.2,38.2,51,248,64,12,0
22246,37.34,5.3,197,12.2,38.2,51,248,64,12,0
22250,37.37,5.1,189,12.2,38.2,51,240,64,12,0
22254,37.32,5.3,197,13,39.9,61,257,64,12,0
22273,37.38,5,186,13,39.9,61,247,64,12,0
22277,37.36,5.1,192,13,39.9,61,253,64,12,0
22281,37.23,5.9,219,15.9,39.9,66,285,64,12,0
22301,36.92,7.5,276,18.9,41.2,88,364,64,12,0
22305,36.89,7.6,281,18.9,41.2,88,368,64,12,0
22324,36.66,8.6,316,21.8,41.2,93,409,64,12,0
22328,36.49,9.6,350,24.7,41.6,111,460,64,12,0
22332,36.45,9.8,356,24.7,41.6,111,466,64,12,0
22336,36.39,10.1,369,24.7,41.6,111,479,64,12,0
22340,36.36,10.2,372,24.7,41.6,111,482,64,12,0
22344,36.32,10.5,381,24.7,41.6,111,491,64,12,0
22348,36.27,10.7,389,24.7,41.6,111,500,64,12,0
22352,36.24,11,399,24.7,41.6,111,510,64,12,0
22379,35.72,13.3,474,30.6,41.3,131,604,64,12,0
22383,35.66,13.3,476,30.6,41.3,131,606,64,12,0
22387,35.59,13.5,479,30.6,41.3,131,610,64,12,0
22391,35.56,13.5,479,30.6,41.3,131,610,64,12,0
22395,35.53,13.4,476,30.6,41.3,131,607,64,12,0
22398,35.53,13.5,479,30.6,41.3,131,609,64,12,0
22402,35.35,13.5,477,33.5,41.3,143,619,64,12,0
22406,35.37,13.5,477,36.1,41.2,155,632,64,12,0
22430,35.17,13.5,475,36.1,41.2,155,629,64,12,0
22434,35.12,13.5,474,36.1,41.2,155,628,64,12,0
22438,35.17,13.5,475,36.1,41.2,155,629,64,12,0
22457,35.13,13.5,474,35.8,41.1,153,626,64,12,0
22477,35.16,13.5,474,35.7,41.1,153,627,64,12,0
22480,35.1,13.5,473,35.7,41.1,153,626,64,12,0
22484,35.08,13.5,473,36.2,41.1,155,628,64,12,0
22488,35.04,13.5,473,36.2,41.1,155,627,64,12,0
22492,35.09,13.5,474,36.2,41.1,155,628,64,12,0
22496,35.06,13.5,473,36.2,41.1,155,627,64,12,0
22500,35.13,13.5,474,36.2,41.1,155,629,64,12,0
22504,35.09,13.5,473,36.2,41.1,155,628,64,12,0
22508,35.08,13.5,473,36.2,41.1,155,628,67,14.3,0
22547,35.03,13.5,473,36.3,41,155,627,67,14.3,0
22551,35.06,13.5,473,36.3,41,155,627,67,14.3,0
22555,35.04,13.5,472,36.1,41.5,162,634,67,14.3,0
22559,35.07,13.5,473,36.1,41.5,162,635,67,14.3,0
22582,34.98,13.5,472,35.7,41.4,153,625,67,14.3,0
22586,35,13.5,473,35.7,41.4,153,625,67,14.3,0
22590,34.94,13.5,472,35.7,41.4,153,624,67,14.3,0
22594,34.91,13.5,471,35.3,41.8,159,630,67,14.3,0
22598,34.98,13.5,472,35,42.1,157,628,67,14.3,0
22602,34.95,13.5,471,35,42.1,157,628,67,14.3,0
22633,34.93,13.5,471,34.9,42.3,156,627,67,14.3,0
22637,34.92,13.5,471,33.6,42.5,151,622,67,14.3,0
22641,34.89,13.5,471,33.6,42.5,151,621,67,14.3,0
22645,34.89,13.5,471,33.6,42.5,151,622,67,14.3,0
22648,34.93,13.5,471,33.6,42.5,151,622,67,14.3,0
22652,34.92,13.5,471,33.6,42.5,151,622,67,14.3,0
22656,34.84,13.5,470,33.6,42.5,151,621,67,14.3,0
22660,34.89,13.5,471,33.6,42.5,151,621,67,14.3,0
22684,35.16,13.5,474,30.4,42.2,130,604,67,14.3,0
22688,35.16,13.5,474,30.4,42.2,130,604,67,14.3,0
22707,35.39,13.5,477,27.5,42.9,129,606,67,14.3,0
22711,35.43,13.5,478,27.5,42.9,129,607,67,14.3,0
22734,35.88,12.7,456,24.6,42.2,102,557,67,14.3,0
22738,35.9,12.5,448,24.6,42.2,102,550,67,14.3,0
22742,35.93,12.5,451,21.7,42.9,102,552,67,14.3,0
22746,36.12,11.4,411,21.7,42.9,102,513,67,14.3,0
22750,36.14,11.1,402,21.7,42.9,102,504,67,14.3,0
22754,36.18,11.2,404,21.7,42.9,102,505,67,14.3,0
22758,36.17,11,399,18.7,42.4,80,479,67,14.3,0
22762,36.3,10,364,18.7,42.4,80,443,67,14.3,0
22785,36.73,8.1,297,15.8,43.3,76,373,67,14.3,0
22805,37.12,6.2,231,12.9,44,61,291,67,14.3,0
22809,37.14,6.1,227,12.9,44,61,288,67,14.3,0
22832,37.6,3.9,146,7,46.1,37,183,67,14.3,0
22836,37.61,3.6,136,7,46.1,37,173,67,14.3,0
22840,37.69,3.4,129,7,46.1,37,165,67,14.3,0
22844,37.67,3.4,129,7,46.1,37,165,67,14.3,0
22848,37.64,3.9,146,9.2,46.6,46,191,67,14.3,0
22852,37.66,3.5,133,9.2,46.6,46,179,67,14.3,0
22855,37.69,3.4,128,12.1,47.7,64,191,67,14.3,0
22859,37.5,4.4,165,12.1,47.7,64,228,67,14.3,0
22887,37.15,5.8,216,18,48.6,96,312,67,14.3,0
22891,36.94,7.2,268,18,48.6,96,363,67,14.3,0
22895,36.87,7.5,276,18,48.6,96,372,67,14.3,0
22898,36.88,7.6,279,18,48.6,96,374,67,14.3,0
22902,36.79,8.1,298,18,48.6,96,393,67,14.3,0
22906,36.73,8,295,18,48.6,96,390,67,14.3,0
22910,36.7,8.4,307,18,48.6,96,402,67,14.3,0
